Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
77263,77263,689b860118c78be5400846f8,85,failure,insight,,TRANS_ABC_TRUE,none,hub
77263,12547,689b860118c78be5400846f8,86,failure,insight,,,none,hub
12547,13728,689b860118c78be5400846f8,87,failure,insight,,OPENING,none,hub
13728,13728,689b860118c78be5400846f8,88,failure,insight,,OPENING,none,hub
13728,13728,689b860118c78be5400846f8,89,failure,insight,,OPENING,none,hub
13728,12547,689b860118c78be5400846f8,90,failure,insight,,,none,hub
12547,31754,689b860118c78be5400846f8,91,failure,,,,none,hub
70321,60601,689b8616e277e93fe1ec8cc5,0,failure,insight,,APPLY_IS,relevant,hub
60601,42962,689b8616e277e93fe1ec8cc5,1,failure,insight,,APPLY_IS,relevant,hub
42962,99994,689b8616e277e93fe1ec8cc5,2,failure,insight,,,relevant,hub
99994,70043,689b8616e277e93fe1ec8cc5,3,failure,,,,relevant,hub
88614,46888,689b89125b369118e14b6039,0,failure,insight,,,relevant,scaffolded
46888,46888,689b89125b369118e14b6039,1,failure,insight,,,relevant,scaffolded
46888,80060,689b89125b369118e14b6039,2,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,3,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,4,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,5,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,6,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,7,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,8,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,9,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,10,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,11,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,12,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,13,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,14,failure,insight,,,relevant,scaffolded
80060,71593,689b89125b369118e14b6039,15,failure,insight,,CROSS_OUT,relevant,scaffolded
71593,80060,689b89125b369118e14b6039,16,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,17,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,18,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,19,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,20,failure,insight,,,relevant,scaffolded
80060,91567,689b89125b369118e14b6039,21,failure,insight,,OPENING,relevant,scaffolded
91567,80060,689b89125b369118e14b6039,22,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,23,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,24,failure,insight,,,relevant,scaffolded
80060,91567,689b89125b369118e14b6039,25,failure,insight,,OPENING,relevant,scaffolded
91567,80060,689b89125b369118e14b6039,26,failure,insight,,,relevant,scaffolded
80060,80060,689b89125b369118e14b6039,27,failure,insight,,,relevant,scaffolded
80060,63017,689b89125b369118e14b6039,28,failure,,,,relevant,scaffolded
88614,80060,689b894a5b369118e14b603a,0,failure,insight,,,relevant,scaffolded
80060,80060,689b894a5b369118e14b603a,1,failure,insight,,,relevant,scaffolded
80060,80060,689b894a5b369118e14b603a,2,failure,insight,,,relevant,scaffolded
80060,91567,689b894a5b369118e14b603a,3,failure,insight,,OPENING,relevant,scaffolded
91567,80060,689b894a5b369118e14b603a,4,failure,insight,,,relevant,scaffolded
80060,80060,689b894a5b369118e14b603a,5,failure,insight,,,relevant,scaffolded
80060,80060,689b894a5b369118e14b603a,6,failure,insight,,,relevant,scaffolded
80060,80060,689b894a5b369118e14b603a,7,failure,insight,,,relevant,scaffolded
80060,63017,689b894a5b369118e14b603a,8,failure,,,,relevant,scaffolded
37100,74956,689b894a5b369118e14b603a,0,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,1,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,2,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,3,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,4,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,5,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,6,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,7,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,8,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,9,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,10,failure,insight,,,relevant,scaffolded
74956,74956,689b894a5b369118e14b603a,11,failure,insight,,,relevant,scaffolded
74956,56034,689b894a5b369118e14b603a,12,failure,insight,,APPLY_OR,relevant,scaffolded
56034,33501,689b894a5b369118e14b603a,13,failure,insight,,,relevant,scaffolded
33501,33501,689b894a5b369118e14b603a,14,failure,insight,,,relevant,scaffolded
33501,33501,689b894a5b369118e14b603a,15,failure,insight,,,relevant,scaffolded
33501,47927,689b894a5b369118e14b603a,16,failure,,,,relevant,scaffolded
70321,64676,689b894a5b369118e14b603a,0,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,1,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,2,failure,insight,,,relevant,scaffolded
64676,81647,689b894a5b369118e14b603a,3,failure,insight,,OPENING,relevant,scaffolded
81647,64676,689b894a5b369118e14b603a,4,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,5,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,6,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,7,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,8,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,9,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,10,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,11,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,12,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,13,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,14,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,15,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,16,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,17,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,18,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,19,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,20,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,21,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,22,failure,insight,,,relevant,scaffolded
64676,64676,689b894a5b369118e14b603a,23,failure,insight,,,relevant,scaffolded
64676,90161,689b894a5b369118e14b603a,24,failure,insight,,TRANS_SETS,relevant,scaffolded
90161,90161,689b894a5b369118e14b603a,25,failure,insight,,TRANS_SETS,relevant,scaffolded
90161,90161,689b894a5b369118e14b603a,26,failure,insight,,TRANS_SETS,relevant,scaffolded
90161,90161,689b894a5b369118e14b603a,27,failure,insight,,TRANS_SETS,relevant,scaffolded
90161,25248,689b894a5b369118e14b603a,28,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,29,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,30,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,31,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,32,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,33,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,34,failure,insight,,,relevant,scaffolded
25248,25248,689b894a5b369118e14b603a,35,failure,insight,,,relevant,scaffolded
25248,89594,689b894a5b369118e14b603a,36,failure,insight,,APPLY_IS,relevant,scaffolded
89594,30455,689b894a5b369118e14b603a,37,failure,insight,,,relevant,scaffolded
30455,11596,689b894a5b369118e14b603a,38,failure,insight,,OPENING,relevant,scaffolded
11596,30455,689b894a5b369118e14b603a,39,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,40,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,41,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,42,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,43,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,44,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,45,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,46,failure,insight,,,relevant,scaffolded
30455,30455,689b894a5b369118e14b603a,47,failure,insight,,,relevant,scaffolded
30455,70043,689b894a5b369118e14b603a,48,failure,,,,relevant,scaffolded
88614,28862,689b89a4e277e93fe1ec8cc8,0,failure,insight,,APPLY_IS,none,scaffolded
28862,28592,689b89a4e277e93fe1ec8cc8,1,failure,insight,,,none,scaffolded
28592,28592,689b89a4e277e93fe1ec8cc8,2,failure,insight,,,none,scaffolded
28592,73861,689b89a4e277e93fe1ec8cc8,3,failure,insight,,,none,scaffolded
73861,73861,689b89a4e277e93fe1ec8cc8,4,failure,insight,,,none,scaffolded
73861,46827,689b89a4e277e93fe1ec8cc8,5,failure,insight,,CROSS_OUT,none,scaffolded
46827,46827,689b89a4e277e93fe1ec8cc8,6,failure,insight,,CROSS_OUT,none,scaffolded
46827,46827,689b89a4e277e93fe1ec8cc8,7,failure,insight,,CROSS_OUT,none,scaffolded
46827,73861,689b89a4e277e93fe1ec8cc8,8,failure,insight,,,none,scaffolded
73861,73861,689b89a4e277e93fe1ec8cc8,9,failure,insight,,,none,scaffolded
73861,73861,689b89a4e277e93fe1ec8cc8,10,failure,insight,,,none,scaffolded
73861,73861,689b89a4e277e93fe1ec8cc8,11,failure,insight,,,none,scaffolded
73861,46827,689b89a4e277e93fe1ec8cc8,12,failure,insight,,CROSS_OUT,none,scaffolded
46827,46827,689b89a4e277e93fe1ec8cc8,13,failure,insight,,CROSS_OUT,none,scaffolded
46827,46827,689b89a4e277e93fe1ec8cc8,14,failure,insight,,CROSS_OUT,none,scaffolded
46827,73861,689b89a4e277e93fe1ec8cc8,15,failure,insight,,,none,scaffolded
73861,73861,689b89a4e277e93fe1ec8cc8,16,failure,insight,,,none,scaffolded
73861,63017,689b89a4e277e93fe1ec8cc8,17,failure,,,,none,scaffolded
85203,76006,689b8f7dc87adf49dde11951,0,success,insight,,APPLY_NOT,relevant,not_scaffolded
76006,60377,689b8f7dc87adf49dde11951,1,success,insight,,APPLY_IS,relevant,not_scaffolded
60377,61931,689b8f7dc87adf49dde11951,2,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,61931,689b8f7dc87adf49dde11951,3,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,61931,689b8f7dc87adf49dde11951,4,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,39143,689b8f7dc87adf49dde11951,5,success,insight,,,relevant,not_scaffolded
39143,40126,689b8f7dc87adf49dde11951,6,success,insight,,SIMPLE_OR_SAME_CAT,relevant,not_scaffolded
40126,39143,689b8f7dc87adf49dde11951,7,success,insight,,,relevant,not_scaffolded
39143,98637,689b8f7dc87adf49dde11951,8,success,insight,,,relevant,not_scaffolded
98637,79834,689b8f7dc87adf49dde11951,9,success,insight,,,relevant,not_scaffolded
79834,60377,689b8f7dc87adf49dde11951,10,success,insight,,APPLY_NOT,relevant,not_scaffolded
60377,61931,689b8f7dc87adf49dde11951,11,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,61931,689b8f7dc87adf49dde11951,12,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,61931,689b8f7dc87adf49dde11951,13,success,insight,,CROSS_OUT,relevant,not_scaffolded
61931,38264,689b8f7dc87adf49dde11951,14,success,insight,,APPLY_OR,relevant,not_scaffolded
38264,54027,689b8f7dc87adf49dde11951,15,success,insight,,CROSS_OUT,relevant,not_scaffolded
54027,54027,689b8f7dc87adf49dde11951,16,success,insight,,CROSS_OUT,relevant,not_scaffolded
54027,54027,689b8f7dc87adf49dde11951,17,success,insight,,CROSS_OUT,relevant,not_scaffolded
54027,54027,689b8f7dc87adf49dde11951,18,success,insight,,CROSS_OUT,relevant,not_scaffolded
54027,83417,689b8f7dc87adf49dde11951,19,success,insight,,OPENING,relevant,not_scaffolded
83417,54027,689b8f7dc87adf49dde11951,20,success,insight,,CROSS_OUT,relevant,not_scaffolded
54027,36938,689b8f7dc87adf49dde11951,21,success,insight,,,relevant,not_scaffolded
36938,33624,689b8f7dc87adf49dde11951,22,success,,,,relevant,not_scaffolded
47703,59794,689b8f7dc87adf49dde11951,0,success,insight,,,relevant,not_scaffolded
59794,58445,689b8f7dc87adf49dde11951,1,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,58445,689b8f7dc87adf49dde11951,2,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,58445,689b8f7dc87adf49dde11951,3,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,58445,689b8f7dc87adf49dde11951,4,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,58445,689b8f7dc87adf49dde11951,5,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,58445,689b8f7dc87adf49dde11951,6,success,insight,,CROSS_OUT,relevant,not_scaffolded
58445,11054,689b8f7dc87adf49dde11951,7,success,insight,,APPLY_OR,relevant,not_scaffolded
11054,42727,689b8f7dc87adf49dde11951,8,success,insight,,CROSS_OUT,relevant,not_scaffolded
42727,42727,689b8f7dc87adf49dde11951,9,success,insight,,CROSS_OUT,relevant,not_scaffolded
42727,42727,689b8f7dc87adf49dde11951,10,success,insight,,CROSS_OUT,relevant,not_scaffolded
42727,42727,689b8f7dc87adf49dde11951,11,success,insight,,CROSS_OUT,relevant,not_scaffolded
42727,47535,689b8f7dc87adf49dde11951,12,success,insight,,,relevant,not_scaffolded
47535,47535,689b8f7dc87adf49dde11951,13,success,insight,,,relevant,not_scaffolded
47535,84204,689b8f7dc87adf49dde11951,14,success,insight,,APPLY_IS,relevant,not_scaffolded
84204,41340,689b8f7dc87adf49dde11951,15,success,insight,,,relevant,not_scaffolded
41340,41340,689b8f7dc87adf49dde11951,16,success,insight,,,relevant,not_scaffolded
41340,41340,689b8f7dc87adf49dde11951,17,success,insight,,,relevant,not_scaffolded
41340,49563,689b8f7dc87adf49dde11951,18,success,insight,,,relevant,not_scaffolded
49563,36355,689b8f7dc87adf49dde11951,19,success,insight,,CROSS_OUT,relevant,not_scaffolded
36355,36355,689b8f7dc87adf49dde11951,20,success,insight,,CROSS_OUT,relevant,not_scaffolded
36355,36355,689b8f7dc87adf49dde11951,21,success,insight,,CROSS_OUT,relevant,not_scaffolded
36355,36355,689b8f7dc87adf49dde11951,22,success,insight,,CROSS_OUT,relevant,not_scaffolded
36355,51431,689b8f7dc87adf49dde11951,23,success,insight,,OPENING,relevant,not_scaffolded
51431,49563,689b8f7dc87adf49dde11951,24,success,insight,,,relevant,not_scaffolded
49563,29249,689b8f7dc87adf49dde11951,25,success,,,,relevant,not_scaffolded
53040,85213,689b8f7dc87adf49dde11951,0,success,insight,,APPLY_IS,relevant,not_scaffolded
85213,61606,689b8f7dc87adf49dde11951,1,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
61606,61606,689b8f7dc87adf49dde11951,2,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
61606,61606,689b8f7dc87adf49dde11951,3,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
61606,61606,689b8f7dc87adf49dde11951,4,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
61606,71088,689b8f7dc87adf49dde11951,5,success,insight,,APPLY_OR,relevant,not_scaffolded
71088,76183,689b8f7dc87adf49dde11951,6,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,7,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,8,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,9,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,10,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,11,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,12,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,13,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,14,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,76183,689b8f7dc87adf49dde11951,15,success,insight,,CROSS_OUT,relevant,not_scaffolded
76183,26469,689b8f7dc87adf49dde11951,16,success,insight,,,relevant,not_scaffolded
26469,90578,689b8f7dc87adf49dde11951,17,success,insight,,,relevant,not_scaffolded
90578,97646,689b8f7dc87adf49dde11951,18,success,insight,,APPLY_OR,relevant,not_scaffolded
97646,89626,689b8f7dc87adf49dde11951,19,success,insight,,,relevant,not_scaffolded
89626,29347,689b8f7dc87adf49dde11951,20,success,insight,,BEFORE_NOINFO,relevant,not_scaffolded
29347,89626,689b8f7dc87adf49dde11951,21,success,insight,,,relevant,not_scaffolded
89626,29412,689b8f7dc87adf49dde11951,22,success,insight,,CROSS_OUT,relevant,not_scaffolded
29412,29412,689b8f7dc87adf49dde11951,23,success,insight,,CROSS_OUT,relevant,not_scaffolded
29412,29412,689b8f7dc87adf49dde11951,24,success,insight,,CROSS_OUT,relevant,not_scaffolded
29412,29412,689b8f7dc87adf49dde11951,25,success,insight,,CROSS_OUT,relevant,not_scaffolded
29412,29412,689b8f7dc87adf49dde11951,26,success,insight,,CROSS_OUT,relevant,not_scaffolded
29412,40885,689b8f7dc87adf49dde11951,27,success,insight,,TRANS_SETS,relevant,not_scaffolded
40885,33954,689b8f7dc87adf49dde11951,28,success,insight,,OPENING,relevant,not_scaffolded
33954,61584,689b8f7dc87adf49dde11951,29,success,insight,,APPLY_BEFORE_N_SPOTS,relevant,not_scaffolded
61584,29997,689b8f7dc87adf49dde11951,30,success,insight,,OPENING,relevant,not_scaffolded
29997,60250,689b8f7dc87adf49dde11951,31,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,32,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,33,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,34,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,35,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,36,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,37,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,60250,689b8f7dc87adf49dde11951,38,success,insight,,CROSS_OUT,relevant,not_scaffolded
60250,59707,689b8f7dc87adf49dde11951,39,success,insight,,,relevant,not_scaffolded
59707,85213,689b8f7dc87adf49dde11951,40,success,insight,,APPLY_IS,relevant,not_scaffolded
85213,70887,689b8f7dc87adf49dde11951,41,success,insight,,,relevant,not_scaffolded
70887,70887,689b8f7dc87adf49dde11951,42,success,insight,,,relevant,not_scaffolded
70887,79450,689b8f7dc87adf49dde11951,43,success,insight,,TRANS_SETS,relevant,not_scaffolded
79450,79450,689b8f7dc87adf49dde11951,44,success,insight,,TRANS_SETS,relevant,not_scaffolded
79450,77979,689b8f7dc87adf49dde11951,45,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,46,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,47,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,48,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,49,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,50,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,90477,689b8f7dc87adf49dde11951,51,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,52,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,53,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,54,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,55,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,56,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,57,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,58,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,59,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,60,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,61,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,62,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,63,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,64,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,65,success,insight,,,relevant,not_scaffolded
90477,90477,689b8f7dc87adf49dde11951,66,success,insight,,,relevant,not_scaffolded
90477,77979,689b8f7dc87adf49dde11951,67,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,68,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,69,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,77979,689b8f7dc87adf49dde11951,70,success,insight,,CROSS_OUT,relevant,not_scaffolded
77979,46467,689b8f7dc87adf49dde11951,71,success,insight,,APPLY_OR,relevant,not_scaffolded
46467,12136,689b8f7dc87adf49dde11951,72,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
12136,12136,689b8f7dc87adf49dde11951,73,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
12136,17142,689b8f7dc87adf49dde11951,74,success,insight,,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
17142,51745,689b8f7dc87adf49dde11951,75,success,insight,,,relevant,not_scaffolded
51745,46867,689b8f7dc87adf49dde11951,76,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,77,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,78,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,79,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,80,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46881,689b8f7dc87adf49dde11951,81,success,insight,,OPENING,relevant,not_scaffolded
46881,46867,689b8f7dc87adf49dde11951,82,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,83,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,84,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46881,689b8f7dc87adf49dde11951,85,success,insight,,OPENING,relevant,not_scaffolded
46881,51745,689b8f7dc87adf49dde11951,86,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,87,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,88,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,89,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,90,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,91,success,insight,,,relevant,not_scaffolded
51745,46881,689b8f7dc87adf49dde11951,92,success,insight,,OPENING,relevant,not_scaffolded
46881,46867,689b8f7dc87adf49dde11951,93,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,51745,689b8f7dc87adf49dde11951,94,success,insight,,,relevant,not_scaffolded
51745,51745,689b8f7dc87adf49dde11951,95,success,insight,,,relevant,not_scaffolded
51745,46867,689b8f7dc87adf49dde11951,96,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,51745,689b8f7dc87adf49dde11951,97,success,insight,,,relevant,not_scaffolded
51745,91680,689b8f7dc87adf49dde11951,98,success,insight,,SIMPLE_OR_SAME_CAT,relevant,not_scaffolded
91680,32888,689b8f7dc87adf49dde11951,99,success,insight,,,relevant,not_scaffolded
32888,32888,689b8f7dc87adf49dde11951,100,success,insight,,,relevant,not_scaffolded
32888,32888,689b8f7dc87adf49dde11951,101,success,insight,,,relevant,not_scaffolded
32888,51745,689b8f7dc87adf49dde11951,102,success,insight,,,relevant,not_scaffolded
51745,46881,689b8f7dc87adf49dde11951,103,success,insight,,OPENING,relevant,not_scaffolded
46881,46881,689b8f7dc87adf49dde11951,104,success,insight,,OPENING,relevant,not_scaffolded
46881,46867,689b8f7dc87adf49dde11951,105,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,46867,689b8f7dc87adf49dde11951,106,success,insight,,CROSS_OUT,relevant,not_scaffolded
46867,48526,689b8f7dc87adf49dde11951,107,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,108,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,109,success,insight,,,relevant,not_scaffolded
48526,69625,689b8f7dc87adf49dde11951,110,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,69625,689b8f7dc87adf49dde11951,111,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,69625,689b8f7dc87adf49dde11951,112,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,70693,689b8f7dc87adf49dde11951,113,success,insight,,OPENING,relevant,not_scaffolded
70693,69625,689b8f7dc87adf49dde11951,114,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,69625,689b8f7dc87adf49dde11951,115,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,69625,689b8f7dc87adf49dde11951,116,success,insight,,CROSS_OUT,relevant,not_scaffolded
69625,48526,689b8f7dc87adf49dde11951,117,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,118,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,119,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,120,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,121,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,122,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,123,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,124,success,insight,,,relevant,not_scaffolded
48526,48526,689b8f7dc87adf49dde11951,125,success,insight,,,relevant,not_scaffolded
