Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
53112,78375,689b6a25a86babb31d8ead8b,8,success,unknown-correct,correct,,relevant,scaffolded
78375,78375,689b6a25a86babb31d8ead8b,9,success,unknown-incorrect,incorrect,,relevant,scaffolded
78375,75087,689b6a25a86babb31d8ead8b,10,success,insight,correct,APPLY_IS,relevant,scaffolded
75087,74168,689b6a25a86babb31d8ead8b,11,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,relevant,scaffolded
74168,39407,689b6a25a86babb31d8ead8b,12,success,unknown-incorrect,incorrect,,relevant,scaffolded
39407,45198,689b6a25a86babb31d8ead8b,13,success,unknown-correct,correct,,relevant,scaffolded
45198,45198,689b6a25a86babb31d8ead8b,14,success,unknown-incorrect,incorrect,,relevant,scaffolded
45198,56908,689b6a25a86babb31d8ead8b,15,success,insight,correct,OPENING,relevant,scaffolded
56908,49690,689b6a25a86babb31d8ead8b,16,success,,,,relevant,scaffolded
48791,29307,689b6a25a86babb31d8ead8b,0,success,unknown-incorrect,incorrect,,relevant,scaffolded
29307,29307,689b6a25a86babb31d8ead8b,1,success,unknown-incorrect,incorrect,,relevant,scaffolded
29307,17091,689b6a25a86babb31d8ead8b,2,success,insight,incorrect,BEFORE_N_SPOTS_NOINFO,relevant,scaffolded
17091,29594,689b6a25a86babb31d8ead8b,3,success,unknown-correct,correct,,relevant,scaffolded
29594,29594,689b6a25a86babb31d8ead8b,4,success,unknown-incorrect,incorrect,,relevant,scaffolded
29594,29594,689b6a25a86babb31d8ead8b,5,success,unknown-correct,correct,,relevant,scaffolded
29594,29594,689b6a25a86babb31d8ead8b,6,success,unknown-correct,correct,,relevant,scaffolded
29594,29594,689b6a25a86babb31d8ead8b,7,success,unknown-incorrect,incorrect,,relevant,scaffolded
29594,81334,689b6a25a86babb31d8ead8b,8,success,insight,correct,APPLY_BEFORE_N_SPOTS,relevant,scaffolded
81334,70304,689b6a25a86babb31d8ead8b,9,success,unknown-correct,correct,,relevant,scaffolded
70304,70304,689b6a25a86babb31d8ead8b,10,success,unknown-incorrect,incorrect,,relevant,scaffolded
70304,70304,689b6a25a86babb31d8ead8b,11,success,unknown-correct,correct,,relevant,scaffolded
70304,70114,689b6a25a86babb31d8ead8b,12,success,insight,correct,OPENING,relevant,scaffolded
70114,63383,689b6a25a86babb31d8ead8b,13,success,,,,relevant,scaffolded
32784,84680,689b6a25a86babb31d8ead8b,0,failure,insight,correct,APPLY_IS,relevant,scaffolded
84680,35433,689b6a25a86babb31d8ead8b,1,failure,insight,neutral,APPLY_OR,relevant,scaffolded
35433,35433,689b6a25a86babb31d8ead8b,2,failure,insight,neutral,APPLY_OR,relevant,scaffolded
35433,60368,689b6a25a86babb31d8ead8b,3,failure,unknown-incorrect,incorrect,,relevant,scaffolded
60368,60368,689b6a25a86babb31d8ead8b,4,failure,unknown-correct,correct,,relevant,scaffolded
60368,60368,689b6a25a86babb31d8ead8b,5,failure,unknown-correct,correct,,relevant,scaffolded
60368,60368,689b6a25a86babb31d8ead8b,6,failure,unknown-correct,correct,,relevant,scaffolded
60368,45504,689b6a25a86babb31d8ead8b,7,failure,unknown-correct,correct,,relevant,scaffolded
45504,45504,689b6a25a86babb31d8ead8b,8,failure,unknown-incorrect,incorrect,,relevant,scaffolded
45504,45504,689b6a25a86babb31d8ead8b,9,failure,unknown-neutral,neutral,,relevant,scaffolded
45504,45504,689b6a25a86babb31d8ead8b,10,failure,unknown-neutral,neutral,,relevant,scaffolded
45504,60368,689b6a25a86babb31d8ead8b,11,failure,unknown-incorrect,incorrect,,relevant,scaffolded
60368,77431,689b6a25a86babb31d8ead8b,12,failure,unknown-neutral,neutral,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,13,failure,unknown-neutral,neutral,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,14,failure,unknown-correct,correct,,relevant,scaffolded
77431,39740,689b6a25a86babb31d8ead8b,15,failure,insight,incorrect,TRANS_SETS,relevant,scaffolded
39740,77431,689b6a25a86babb31d8ead8b,16,failure,unknown-correct,correct,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,17,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,18,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,19,failure,unknown-correct,correct,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,20,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,39740,689b6a25a86babb31d8ead8b,21,failure,insight,incorrect,TRANS_SETS,relevant,scaffolded
39740,77431,689b6a25a86babb31d8ead8b,22,failure,unknown-correct,correct,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,23,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,33335,689b6a25a86babb31d8ead8b,24,failure,unknown-correct,correct,,relevant,scaffolded
33335,33335,689b6a25a86babb31d8ead8b,25,failure,unknown-incorrect,incorrect,,relevant,scaffolded
33335,13156,689b6a25a86babb31d8ead8b,26,failure,insight,correct,TRANS_SETS,relevant,scaffolded
13156,76599,689b6a25a86babb31d8ead8b,27,failure,unknown-incorrect,incorrect,,relevant,scaffolded
76599,34184,689b6a25a86babb31d8ead8b,28,failure,unknown-correct,correct,,relevant,scaffolded
34184,76599,689b6a25a86babb31d8ead8b,29,failure,unknown-incorrect,incorrect,,relevant,scaffolded
76599,34184,689b6a25a86babb31d8ead8b,30,failure,unknown-correct,correct,,relevant,scaffolded
34184,77431,689b6a25a86babb31d8ead8b,31,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,33335,689b6a25a86babb31d8ead8b,32,failure,unknown-correct,correct,,relevant,scaffolded
33335,36941,689b6a25a86babb31d8ead8b,33,failure,unknown-incorrect,incorrect,,relevant,scaffolded
36941,44986,689b6a25a86babb31d8ead8b,34,failure,unknown-correct,correct,,relevant,scaffolded
44986,36941,689b6a25a86babb31d8ead8b,35,failure,unknown-incorrect,incorrect,,relevant,scaffolded
36941,44986,689b6a25a86babb31d8ead8b,36,failure,unknown-correct,correct,,relevant,scaffolded
44986,36941,689b6a25a86babb31d8ead8b,37,failure,unknown-incorrect,incorrect,,relevant,scaffolded
36941,44986,689b6a25a86babb31d8ead8b,38,failure,unknown-correct,correct,,relevant,scaffolded
44986,84680,689b6a25a86babb31d8ead8b,39,failure,insight,correct,APPLY_IS,relevant,scaffolded
84680,77431,689b6a25a86babb31d8ead8b,40,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,41,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,42,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77431,77431,689b6a25a86babb31d8ead8b,43,failure,unknown-correct,correct,,relevant,scaffolded
77431,77055,689b6a25a86babb31d8ead8b,44,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,relevant,scaffolded
77055,57178,689b6a25a86babb31d8ead8b,45,failure,unknown-correct,correct,,relevant,scaffolded
57178,57178,689b6a25a86babb31d8ead8b,46,failure,unknown-incorrect,incorrect,,relevant,scaffolded
57178,31413,689b6a25a86babb31d8ead8b,47,failure,insight,correct,TRANS_SETS,relevant,scaffolded
31413,95077,689b6a25a86babb31d8ead8b,48,failure,insight,correct,APPLY_OR,relevant,scaffolded
95077,31090,689b6a25a86babb31d8ead8b,49,failure,insight,correct,TRANS_ABC_TRUE,relevant,scaffolded
31090,68226,689b6a25a86babb31d8ead8b,50,failure,unknown-correct,correct,,relevant,scaffolded
68226,68226,689b6a25a86babb31d8ead8b,51,failure,unknown-incorrect,incorrect,,relevant,scaffolded
68226,13439,689b6a25a86babb31d8ead8b,52,failure,insight,incorrect,OPENING,relevant,scaffolded
13439,68226,689b6a25a86babb31d8ead8b,53,failure,unknown-correct,correct,,relevant,scaffolded
68226,68226,689b6a25a86babb31d8ead8b,54,failure,unknown-correct,correct,,relevant,scaffolded
68226,68226,689b6a25a86babb31d8ead8b,55,failure,unknown-incorrect,incorrect,,relevant,scaffolded
68226,13439,689b6a25a86babb31d8ead8b,56,failure,insight,incorrect,OPENING,relevant,scaffolded
13439,68226,689b6a25a86babb31d8ead8b,57,failure,unknown-correct,correct,,relevant,scaffolded
68226,68226,689b6a25a86babb31d8ead8b,58,failure,unknown-incorrect,incorrect,,relevant,scaffolded
68226,86970,689b6a25a86babb31d8ead8b,59,failure,unknown-incorrect,incorrect,,relevant,scaffolded
86970,86970,689b6a25a86babb31d8ead8b,60,failure,unknown-correct,correct,,relevant,scaffolded
86970,34456,689b6a25a86babb31d8ead8b,61,failure,unknown-incorrect,incorrect,,relevant,scaffolded
34456,34456,689b6a25a86babb31d8ead8b,62,failure,unknown-correct,correct,,relevant,scaffolded
34456,95077,689b6a25a86babb31d8ead8b,63,failure,insight,correct,TRANS_SETS,relevant,scaffolded
95077,38341,689b6a25a86babb31d8ead8b,64,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,relevant,scaffolded
38341,77502,689b6a25a86babb31d8ead8b,65,failure,unknown-incorrect,incorrect,,relevant,scaffolded
77502,28170,689b6a25a86babb31d8ead8b,66,failure,unknown-correct,correct,,relevant,scaffolded
28170,28170,689b6a25a86babb31d8ead8b,67,failure,unknown-correct,correct,,relevant,scaffolded
28170,28170,689b6a25a86babb31d8ead8b,68,failure,unknown-incorrect,incorrect,,relevant,scaffolded
28170,28170,689b6a25a86babb31d8ead8b,69,failure,unknown-incorrect,incorrect,,relevant,scaffolded
28170,38341,689b6a25a86babb31d8ead8b,70,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,relevant,scaffolded
38341,29036,689b6a25a86babb31d8ead8b,71,failure,insight,correct,TRANS_ABC_FALSE,relevant,scaffolded
29036,28170,689b6a25a86babb31d8ead8b,72,failure,unknown-incorrect,incorrect,,relevant,scaffolded
28170,95077,689b6a25a86babb31d8ead8b,73,failure,insight,incorrect,TRANS_SETS,relevant,scaffolded
95077,29036,689b6a25a86babb31d8ead8b,74,failure,insight,incorrect,TRANS_ABC_FALSE,relevant,scaffolded
29036,28170,689b6a25a86babb31d8ead8b,75,failure,unknown-correct,correct,,relevant,scaffolded
28170,28170,689b6a25a86babb31d8ead8b,76,failure,unknown-correct,correct,,relevant,scaffolded
28170,28170,689b6a25a86babb31d8ead8b,77,failure,unknown-incorrect,incorrect,,relevant,scaffolded
28170,15519,689b6a25a86babb31d8ead8b,78,failure,,,,relevant,scaffolded
31693,17691,689b6a3da71d0d49580fc5bf,0,failure,unknown-incorrect,incorrect,,none,hub
17691,17691,689b6a3da71d0d49580fc5bf,1,failure,unknown-correct,correct,,none,hub
17691,39692,689b6a3da71d0d49580fc5bf,2,failure,insight,correct,APPLY_IS,none,hub
39692,49272,689b6a3da71d0d49580fc5bf,3,failure,unknown-correct,correct,,none,hub
49272,44160,689b6a3da71d0d49580fc5bf,4,failure,insight,correct,APPLY_IS,none,hub
44160,98101,689b6a3da71d0d49580fc5bf,5,failure,unknown-incorrect,incorrect,,none,hub
98101,98101,689b6a3da71d0d49580fc5bf,6,failure,unknown-incorrect,incorrect,,none,hub
98101,48116,689b6a3da71d0d49580fc5bf,7,failure,insight,correct,TRANS_ABC_FALSE,none,hub
48116,94999,689b6a3da71d0d49580fc5bf,8,failure,unknown-incorrect,incorrect,,none,hub
94999,94999,689b6a3da71d0d49580fc5bf,9,failure,unknown-correct,correct,,none,hub
94999,98101,689b6a3da71d0d49580fc5bf,10,failure,unknown-incorrect,incorrect,,none,hub
98101,98101,689b6a3da71d0d49580fc5bf,11,failure,unknown-correct,correct,,none,hub
98101,43577,689b6a3da71d0d49580fc5bf,12,failure,insight,correct,OPENING,none,hub
43577,70048,689b6a3da71d0d49580fc5bf,13,failure,insight,incorrect,TRANS_ABC_TRUE,none,hub
70048,35989,689b6a3da71d0d49580fc5bf,14,failure,insight,incorrect,OPENING,none,hub
35989,91005,689b6a3da71d0d49580fc5bf,15,failure,unknown-incorrect,incorrect,,none,hub
91005,91005,689b6a3da71d0d49580fc5bf,16,failure,unknown-correct,correct,,none,hub
91005,91005,689b6a3da71d0d49580fc5bf,17,failure,unknown-correct,correct,,none,hub
91005,91005,689b6a3da71d0d49580fc5bf,18,failure,unknown-incorrect,incorrect,,none,hub
91005,18815,689b6a3da71d0d49580fc5bf,19,failure,insight,incorrect,TRANS_SETS,none,hub
18815,93070,689b6a3da71d0d49580fc5bf,20,failure,insight,incorrect,OPENING,none,hub
93070,78345,689b6a3da71d0d49580fc5bf,21,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,22,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,23,failure,insight,incorrect,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,24,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,25,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,26,failure,insight,incorrect,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,27,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,28,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,29,failure,insight,incorrect,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,30,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,31,failure,insight,correct,CROSS_OUT,none,hub
78345,78345,689b6a3da71d0d49580fc5bf,32,failure,insight,correct,CROSS_OUT,none,hub
78345,82420,689b6a3da71d0d49580fc5bf,33,failure,insight,correct,BEFORE_DIFF_CAT,none,hub
82420,76055,689b6a3da71d0d49580fc5bf,34,failure,unknown-correct,correct,,none,hub
76055,76055,689b6a3da71d0d49580fc5bf,35,failure,unknown-incorrect,incorrect,,none,hub
76055,76055,689b6a3da71d0d49580fc5bf,36,failure,unknown-correct,correct,,none,hub
76055,80754,689b6a3da71d0d49580fc5bf,37,failure,insight,incorrect,CROSS_OUT,none,hub
80754,91005,689b6a3da71d0d49580fc5bf,38,failure,unknown-incorrect,incorrect,,none,hub
91005,48487,689b6a3da71d0d49580fc5bf,39,failure,insight,correct,CROSS_OUT,none,hub
48487,48487,689b6a3da71d0d49580fc5bf,40,failure,insight,correct,CROSS_OUT,none,hub
48487,91005,689b6a3da71d0d49580fc5bf,41,failure,unknown-correct,correct,,none,hub
91005,85054,689b6a3da71d0d49580fc5bf,42,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,none,hub
85054,43854,689b6a3da71d0d49580fc5bf,43,failure,insight,correct,CROSS_OUT,none,hub
43854,11715,689b6a3da71d0d49580fc5bf,44,failure,unknown-incorrect,incorrect,,none,hub
11715,17691,689b6a3da71d0d49580fc5bf,45,failure,unknown-incorrect,incorrect,,none,hub
17691,39692,689b6a3da71d0d49580fc5bf,46,failure,insight,correct,APPLY_IS,none,hub
39692,49272,689b6a3da71d0d49580fc5bf,47,failure,unknown-incorrect,incorrect,,none,hub
49272,61450,689b6a3da71d0d49580fc5bf,48,failure,insight,correct,BEFORE_DIFF_CAT,none,hub
61450,32701,689b6a3da71d0d49580fc5bf,49,failure,insight,incorrect,OPENING,none,hub
32701,72841,689b6a3da71d0d49580fc5bf,50,failure,unknown-correct,correct,,none,hub
72841,72841,689b6a3da71d0d49580fc5bf,51,failure,unknown-incorrect,incorrect,,none,hub
72841,72841,689b6a3da71d0d49580fc5bf,52,failure,unknown-correct,correct,,none,hub
72841,72841,689b6a3da71d0d49580fc5bf,53,failure,unknown-incorrect,incorrect,,none,hub
72841,82924,689b6a3da71d0d49580fc5bf,54,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,none,hub
82924,46432,689b6a3da71d0d49580fc5bf,55,failure,insight,correct,OPENING,none,hub
46432,84675,689b6a3da71d0d49580fc5bf,56,failure,insight,correct,APPLY_IS,none,hub
84675,73440,689b6a3da71d0d49580fc5bf,57,failure,unknown-incorrect,incorrect,,none,hub
73440,20388,689b6a3da71d0d49580fc5bf,58,failure,insight,incorrect,TRANS_ABC_FALSE,none,hub
20388,83675,689b6a3da71d0d49580fc5bf,59,failure,insight,incorrect,OPENING,none,hub
83675,60743,689b6a3da71d0d49580fc5bf,60,failure,insight,correct,APPLY_IS,none,hub
60743,60743,689b6a3da71d0d49580fc5bf,61,failure,insight,correct,TRANS_ABC_FALSE,none,hub
60743,52290,689b6a3da71d0d49580fc5bf,62,failure,unknown-incorrect,incorrect,,none,hub
52290,52290,689b6a3da71d0d49580fc5bf,63,failure,unknown-correct,correct,,none,hub
52290,52290,689b6a3da71d0d49580fc5bf,64,failure,unknown-incorrect,incorrect,,none,hub
52290,43731,689b6a3da71d0d49580fc5bf,65,failure,insight,incorrect,OPENING,none,hub
43731,72698,689b6a3da71d0d49580fc5bf,66,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,67,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,68,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,69,failure,insight,incorrect,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,70,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,71,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,72,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,73,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,74,failure,insight,incorrect,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,75,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,76,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,77,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,78,failure,insight,incorrect,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,79,failure,insight,correct,CROSS_OUT,none,hub
72698,52290,689b6a3da71d0d49580fc5bf,80,failure,unknown-incorrect,incorrect,,none,hub
52290,72698,689b6a3da71d0d49580fc5bf,81,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,82,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,83,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,84,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,85,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,86,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,87,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,88,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,89,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,90,failure,insight,incorrect,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,91,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,92,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,93,failure,insight,correct,CROSS_OUT,none,hub
72698,72698,689b6a3da71d0d49580fc5bf,94,failure,insight,correct,CROSS_OUT,none,hub
72698,52290,689b6a3da71d0d49580fc5bf,95,failure,unknown-incorrect,incorrect,,none,hub
52290,72698,689b6a3da71d0d49580fc5bf,96,failure,insight,correct,CROSS_OUT,none,hub
72698,58700,689b6a3da71d0d49580fc5bf,97,failure,unknown-incorrect,incorrect,,none,hub
58700,58700,689b6a3da71d0d49580fc5bf,98,failure,unknown-correct,correct,,none,hub
58700,58700,689b6a3da71d0d49580fc5bf,99,failure,unknown-incorrect,incorrect,,none,hub
58700,53964,689b6a3da71d0d49580fc5bf,100,failure,insight,correct,TRANS_ABC_FALSE,none,hub
53964,58700,689b6a3da71d0d49580fc5bf,101,failure,unknown-correct,correct,,none,hub
58700,79770,689b6a3da71d0d49580fc5bf,102,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,103,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,104,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,105,failure,insight,incorrect,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,106,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,107,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,108,failure,insight,incorrect,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,109,failure,insight,correct,CROSS_OUT,none,hub
79770,79770,689b6a3da71d0d49580fc5bf,110,failure,insight,correct,CROSS_OUT,none,hub
79770,93741,689b6a3da71d0d49580fc5bf,111,failure,,,,none,hub
31693,49467,689b6a61828dd5d2422e70d9,0,partial,insight,correct,APPLY_IS,generic,hub
49467,27891,689b6a61828dd5d2422e70d9,1,partial,unknown-incorrect,incorrect,,generic,hub
27891,27891,689b6a61828dd5d2422e70d9,2,partial,unknown-correct,correct,,generic,hub
27891,27891,689b6a61828dd5d2422e70d9,3,partial,unknown-incorrect,incorrect,,generic,hub
27891,27891,689b6a61828dd5d2422e70d9,4,partial,unknown-incorrect,incorrect,,generic,hub
27891,27891,689b6a61828dd5d2422e70d9,5,partial,unknown-correct,correct,,generic,hub
27891,74298,689b6a61828dd5d2422e70d9,6,partial,insight,correct,APPLY_IS,generic,hub
74298,10109,689b6a61828dd5d2422e70d9,7,partial,unknown-incorrect,incorrect,,generic,hub
10109,49644,689b6a61828dd5d2422e70d9,8,partial,insight,incorrect,APPLY_BEFORE_ONE_SPOT,generic,hub
49644,24472,689b6a61828dd5d2422e70d9,9,partial,unknown-correct,correct,,generic,hub
24472,24472,689b6a61828dd5d2422e70d9,10,partial,unknown-incorrect,incorrect,,generic,hub
24472,69859,689b6a61828dd5d2422e70d9,11,partial,insight,correct,APPLY_IS,generic,hub
69859,69246,689b6a61828dd5d2422e70d9,12,partial,unknown-incorrect,incorrect,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,13,partial,unknown-correct,correct,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,14,partial,unknown-correct,correct,,generic,hub
69246,20421,689b6a61828dd5d2422e70d9,15,partial,insight,correct,CROSS_OUT,generic,hub
20421,20421,689b6a61828dd5d2422e70d9,16,partial,insight,incorrect,CROSS_OUT,generic,hub
20421,53780,689b6a61828dd5d2422e70d9,17,partial,unknown-incorrect,incorrect,,generic,hub
53780,69859,689b6a61828dd5d2422e70d9,18,partial,insight,incorrect,APPLY_BEFORE_ONE_SPOT,generic,hub
69859,71663,689b6a61828dd5d2422e70d9,19,partial,insight,incorrect,TRANS_ABC_TRUE,generic,hub
71663,69246,689b6a61828dd5d2422e70d9,20,partial,unknown-correct,correct,,generic,hub
69246,56550,689b6a61828dd5d2422e70d9,21,partial,insight,correct,TRANS_SETS,generic,hub
56550,69246,689b6a61828dd5d2422e70d9,22,partial,unknown-incorrect,incorrect,,generic,hub
69246,70887,689b6a61828dd5d2422e70d9,23,partial,insight,incorrect,CROSS_OUT,generic,hub
70887,69246,689b6a61828dd5d2422e70d9,24,partial,unknown-incorrect,incorrect,,generic,hub
69246,70887,689b6a61828dd5d2422e70d9,25,partial,insight,correct,CROSS_OUT,generic,hub
70887,69246,689b6a61828dd5d2422e70d9,26,partial,unknown-correct,correct,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,27,partial,unknown-incorrect,incorrect,,generic,hub
69246,70887,689b6a61828dd5d2422e70d9,28,partial,insight,incorrect,CROSS_OUT,generic,hub
70887,69246,689b6a61828dd5d2422e70d9,29,partial,unknown-correct,correct,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,30,partial,unknown-incorrect,incorrect,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,31,partial,unknown-correct,correct,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,32,partial,unknown-incorrect,incorrect,,generic,hub
69246,69246,689b6a61828dd5d2422e70d9,33,partial,unknown-correct,correct,,generic,hub
69246,56550,689b6a61828dd5d2422e70d9,34,partial,insight,incorrect,TRANS_SETS,generic,hub
56550,98967,689b6a61828dd5d2422e70d9,35,partial,insight,correct,BEFORE_DIFF_CAT,generic,hub
98967,21525,689b6a61828dd5d2422e70d9,36,partial,unknown-incorrect,incorrect,,generic,hub
21525,83979,689b6a61828dd5d2422e70d9,37,partial,insight,correct,CROSS_OUT,generic,hub
83979,11715,689b6a61828dd5d2422e70d9,38,partial,unknown-incorrect,incorrect,,generic,hub
11715,63848,689b6a61828dd5d2422e70d9,39,partial,,,,generic,hub
96018,68599,689b6a6dbf57147ba865e0ff,0,partial,unknown-incorrect,incorrect,,none,not_scaffolded
68599,68599,689b6a6dbf57147ba865e0ff,1,partial,unknown-correct,correct,,none,not_scaffolded
68599,21851,689b6a6dbf57147ba865e0ff,2,partial,unknown-correct,correct,,none,not_scaffolded
21851,21851,689b6a6dbf57147ba865e0ff,3,partial,unknown-incorrect,incorrect,,none,not_scaffolded
21851,68599,689b6a6dbf57147ba865e0ff,4,partial,unknown-incorrect,incorrect,,none,not_scaffolded
68599,21851,689b6a6dbf57147ba865e0ff,5,partial,unknown-correct,correct,,none,not_scaffolded
21851,68399,689b6a6dbf57147ba865e0ff,6,partial,insight,correct,APPLY_IS,none,not_scaffolded
68399,84308,689b6a6dbf57147ba865e0ff,7,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,8,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,9,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,10,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,11,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,12,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,13,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,14,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,15,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,16,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,17,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,18,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,19,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,20,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,21,partial,unknown-neutral,neutral,,none,not_scaffolded
84308,84308,689b6a6dbf57147ba865e0ff,22,partial,unknown-neutral,neutral,,none,not_scaffolded
