Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
86837,67105,CrossOpenBasicOnly_4,0,failure,insight,correct,APPLY_IS,,
67105,50716,CrossOpenBasicOnly_4,1,failure,insight,correct,CROSS_OUT,,
50716,77622,CrossOpenBasicOnly_4,2,failure,insight,correct,APPLY_IS,,
77622,36425,CrossOpenBasicOnly_4,3,failure,insight,correct,CROSS_OUT,,
36425,34162,CrossOpenBasicOnly_4,4,failure,insight,correct,APPLY_IS,,
34162,82852,CrossOpenBasicOnly_4,5,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_4,6,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_4,7,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_4,8,failure,insight,correct,CROSS_OUT,,
82852,61635,CrossOpenBasicOnly_4,9,failure,unknown-correct,correct,,,
61635,61635,CrossOpenBasicOnly_4,10,failure,unknown-correct,correct,,,
61635,74991,CrossOpenBasicOnly_4,11,failure,unknown-incorrect,incorrect,,,
74991,97118,CrossOpenBasicOnly_4,12,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_4,13,failure,insight,incorrect,CROSS_OUT,,
97118,74991,CrossOpenBasicOnly_4,14,failure,unknown-incorrect,incorrect,,,
74991,91988,CrossOpenBasicOnly_4,15,failure,insight,incorrect,OPENING,,
91988,97118,CrossOpenBasicOnly_4,16,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_4,17,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_4,18,failure,insight,correct,CROSS_OUT,,
97118,91988,CrossOpenBasicOnly_4,19,failure,insight,correct,OPENING,,
91988,99483,CrossOpenBasicOnly_4,20,failure,insight,correct,TRANS_ABC_TRUE,,
99483,96437,CrossOpenBasicOnly_4,21,failure,insight,correct,CROSS_OUT,,
96437,96437,CrossOpenBasicOnly_4,22,failure,insight,incorrect,CROSS_OUT,,
96437,96437,CrossOpenBasicOnly_4,23,failure,insight,correct,CROSS_OUT,,
96437,15455,CrossOpenBasicOnly_4,24,failure,unknown-incorrect,incorrect,,,
15455,96437,CrossOpenBasicOnly_4,25,failure,insight,incorrect,CROSS_OUT,,
96437,96437,CrossOpenBasicOnly_4,26,failure,insight,incorrect,CROSS_OUT,,
96437,50166,CrossOpenBasicOnly_4,27,failure,insight,correct,TRANS_ABC_FALSE,,
50166,30601,CrossOpenBasicOnly_4,28,failure,insight,correct,OPENING,,
30601,17811,CrossOpenBasicOnly_4,29,failure,insight,incorrect,CROSS_OUT,,
17811,17811,CrossOpenBasicOnly_4,30,failure,insight,correct,CROSS_OUT,,
17811,78439,CrossOpenBasicOnly_4,31,failure,,,,,
75064,26506,CrossOpenBasicOnly_4,0,failure,insight,correct,APPLY_IS,,
26506,54375,CrossOpenBasicOnly_4,1,failure,insight,correct,CROSS_OUT,,
54375,54375,CrossOpenBasicOnly_4,2,failure,insight,correct,CROSS_OUT,,
54375,89969,CrossOpenBasicOnly_4,3,failure,insight,correct,APPLY_IS,,
89969,63063,CrossOpenBasicOnly_4,4,failure,insight,correct,CROSS_OUT,,
63063,42764,CrossOpenBasicOnly_4,5,failure,insight,correct,APPLY_IS,,
42764,75523,CrossOpenBasicOnly_4,6,failure,insight,correct,CROSS_OUT,,
75523,75523,CrossOpenBasicOnly_4,7,failure,insight,correct,CROSS_OUT,,
75523,41418,CrossOpenBasicOnly_4,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
41418,97651,CrossOpenBasicOnly_4,9,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
97651,52442,CrossOpenBasicOnly_4,10,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_4,11,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_4,12,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_4,13,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_4,14,failure,insight,correct,CROSS_OUT,,
52442,27944,CrossOpenBasicOnly_4,15,failure,unknown-correct,correct,,,
27944,43376,CrossOpenBasicOnly_4,16,failure,unknown-incorrect,incorrect,,,
43376,49700,CrossOpenBasicOnly_4,17,failure,insight,incorrect,OPENING,,
49700,61871,CrossOpenBasicOnly_4,18,failure,insight,incorrect,CROSS_OUT,,
61871,43376,CrossOpenBasicOnly_4,19,failure,unknown-incorrect,incorrect,,,
43376,49700,CrossOpenBasicOnly_4,20,failure,insight,incorrect,OPENING,,
49700,61871,CrossOpenBasicOnly_4,21,failure,insight,incorrect,CROSS_OUT,,
61871,61871,CrossOpenBasicOnly_4,22,failure,insight,incorrect,CROSS_OUT,,
61871,23848,CrossOpenBasicOnly_4,23,failure,insight,incorrect,BEFORE_DIFF_CAT,,
23848,51582,CrossOpenBasicOnly_4,24,failure,insight,correct,CROSS_OUT,,
51582,51582,CrossOpenBasicOnly_4,25,failure,insight,incorrect,CROSS_OUT,,
51582,64045,CrossOpenBasicOnly_4,26,failure,insight,incorrect,OPENING,,
64045,27354,CrossOpenBasicOnly_4,27,failure,insight,correct,TRANS_ABC_FALSE,,
27354,95261,CrossOpenBasicOnly_4,28,failure,insight,correct,OPENING,,
95261,65489,CrossOpenBasicOnly_4,29,failure,insight,correct,CROSS_OUT,,
65489,95261,CrossOpenBasicOnly_4,30,failure,insight,correct,OPENING,,
95261,19675,CrossOpenBasicOnly_4,31,failure,,,,,
45485,91711,CrossOpenBasicOnly_4,0,success,insight,correct,APPLY_IS,,
91711,26212,CrossOpenBasicOnly_4,1,success,insight,correct,CROSS_OUT,,
26212,21262,CrossOpenBasicOnly_4,2,success,insight,correct,APPLY_OR,,
21262,77014,CrossOpenBasicOnly_4,3,success,insight,correct,CROSS_OUT,,
77014,45801,CrossOpenBasicOnly_4,4,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
45801,63291,CrossOpenBasicOnly_4,5,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_4,6,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_4,7,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_4,8,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_4,9,success,insight,correct,CROSS_OUT,,
63291,73455,CrossOpenBasicOnly_4,10,success,,,,,
25148,53344,CrossOpenBasicOnly_4,0,success,insight,correct,APPLY_IS,,
53344,64665,CrossOpenBasicOnly_4,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
64665,75929,CrossOpenBasicOnly_4,2,success,insight,correct,CROSS_OUT,,
75929,61343,CrossOpenBasicOnly_4,3,success,insight,correct,APPLY_OR,,
61343,59949,CrossOpenBasicOnly_4,4,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_4,5,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_4,6,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_4,7,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_4,8,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_4,9,success,insight,correct,CROSS_OUT,,
59949,87098,CrossOpenBasicOnly_4,10,success,,,,,
96002,75840,CrossOpenBasicOnly_4,0,success,insight,correct,APPLY_IS,,
75840,53883,CrossOpenBasicOnly_4,1,success,insight,correct,CROSS_OUT,,
53883,53883,CrossOpenBasicOnly_4,2,success,insight,correct,CROSS_OUT,,
53883,38132,CrossOpenBasicOnly_4,3,success,insight,correct,APPLY_OR,,
38132,16335,CrossOpenBasicOnly_4,4,success,insight,correct,CROSS_OUT,,
16335,50034,CrossOpenBasicOnly_4,5,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
50034,46248,CrossOpenBasicOnly_4,6,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_4,7,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_4,8,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_4,9,success,insight,correct,CROSS_OUT,,
46248,92395,CrossOpenBasicOnly_4,10,success,,,,,
80203,54273,CrossOpenBasicOnly_4,0,success,insight,correct,APPLY_NOT,,
54273,92875,CrossOpenBasicOnly_4,1,success,unknown-correct,correct,,,
92875,92875,CrossOpenBasicOnly_4,2,success,unknown-correct,correct,,,
92875,92875,CrossOpenBasicOnly_4,3,success,unknown-correct,correct,,,
92875,32250,CrossOpenBasicOnly_4,4,success,insight,correct,OPENING,,
32250,94392,CrossOpenBasicOnly_4,5,success,insight,correct,CROSS_OUT,,
94392,80919,CrossOpenBasicOnly_4,6,success,insight,correct,APPLY_OR,,
80919,20353,CrossOpenBasicOnly_4,7,success,insight,correct,CROSS_OUT,,
20353,20353,CrossOpenBasicOnly_4,8,success,insight,correct,CROSS_OUT,,
20353,53155,CrossOpenBasicOnly_4,9,success,unknown-correct,correct,,,
53155,59283,CrossOpenBasicOnly_4,10,success,insight,correct,OPENING,,
59283,20353,CrossOpenBasicOnly_4,11,success,insight,correct,CROSS_OUT,,
20353,59283,CrossOpenBasicOnly_4,12,success,insight,correct,OPENING,,
59283,54366,CrossOpenBasicOnly_4,13,success,,,,,
49097,62963,CrossOpenBasicOnly_4,0,failure,unknown-incorrect,incorrect,,,
62963,62963,CrossOpenBasicOnly_4,1,failure,unknown-correct,correct,,,
62963,62963,CrossOpenBasicOnly_4,2,failure,unknown-correct,correct,,,
62963,62963,CrossOpenBasicOnly_4,3,failure,unknown-correct,correct,,,
62963,62963,CrossOpenBasicOnly_4,4,failure,unknown-correct,correct,,,
62963,56716,CrossOpenBasicOnly_4,5,failure,insight,correct,OPENING,,
56716,31170,CrossOpenBasicOnly_4,6,failure,insight,correct,CROSS_OUT,,
31170,12281,CrossOpenBasicOnly_4,7,failure,insight,correct,APPLY_OR,,
12281,25352,CrossOpenBasicOnly_4,8,failure,insight,incorrect,OPENING,,
25352,84150,CrossOpenBasicOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
84150,56384,CrossOpenBasicOnly_4,10,failure,insight,correct,APPLY_OR,,
56384,59252,CrossOpenBasicOnly_4,11,failure,insight,correct,OPENING,,
59252,82484,CrossOpenBasicOnly_4,12,failure,insight,incorrect,CROSS_OUT,,
82484,82484,CrossOpenBasicOnly_4,13,failure,insight,correct,CROSS_OUT,,
82484,39188,CrossOpenBasicOnly_4,14,failure,,,,,
38690,92700,CrossOpenBasicOnly_4,0,success,unknown-correct,correct,,,
92700,93310,CrossOpenBasicOnly_4,1,success,insight,correct,APPLY_OR,,
93310,53293,CrossOpenBasicOnly_4,2,success,insight,correct,CROSS_OUT,,
53293,53293,CrossOpenBasicOnly_4,3,success,insight,correct,CROSS_OUT,,
53293,83088,CrossOpenBasicOnly_4,4,success,insight,correct,APPLY_OR,,
83088,41329,CrossOpenBasicOnly_4,5,success,insight,correct,CROSS_OUT,,
41329,41329,CrossOpenBasicOnly_4,6,success,insight,correct,CROSS_OUT,,
41329,69929,CrossOpenBasicOnly_4,7,success,insight,correct,BEFORE_NOINFO,,
69929,64797,CrossOpenBasicOnly_4,8,success,insight,correct,CROSS_OUT,,
64797,64797,CrossOpenBasicOnly_4,9,success,insight,correct,CROSS_OUT,,
64797,39841,CrossOpenBasicOnly_4,10,success,insight,correct,OPENING,,
39841,80363,CrossOpenBasicOnly_4,11,success,,,,,
87952,62347,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_NOT,,
62347,34125,CrossOpenBasicOnly_5,1,success,insight,correct,APPLY_IS,,
34125,93213,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
93213,93213,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
93213,99463,CrossOpenBasicOnly_5,4,success,insight,correct,APPLY_OR,,
99463,91176,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_5,7,success,insight,correct,OPENING,,
30056,91176,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
30056,30074,CrossOpenBasicOnly_5,10,success,,,,,
94713,96520,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_NOT,,
96520,30808,CrossOpenBasicOnly_5,1,success,insight,correct,APPLY_IS,,
30808,12899,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
12899,12899,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
12899,59923,CrossOpenBasicOnly_5,4,success,insight,correct,APPLY_OR,,
59923,42791,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
18775,63124,CrossOpenBasicOnly_5,10,success,,,,,
28861,71228,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_NOT,,
71228,58137,CrossOpenBasicOnly_5,1,success,insight,correct,APPLY_IS,,
58137,42984,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
42984,42984,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
42984,34622,CrossOpenBasicOnly_5,4,success,insight,correct,APPLY_OR,,
34622,16020,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
16020,64229,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
64229,49709,CrossOpenBasicOnly_5,10,success,,,,,
64450,16281,CrossOpenBasicOnly_5,0,success,insight,correct,SIMPLE_OR_SAME_CAT,,
16281,18767,CrossOpenBasicOnly_5,1,success,insight,correct,APPLY_OR,,
18767,27219,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
27219,27219,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
27219,28348,CrossOpenBasicOnly_5,4,success,insight,correct,APPLY_OR,,
28348,46973,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
46973,46973,CrossOpenBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
46973,91259,CrossOpenBasicOnly_5,7,success,insight,correct,APPLY_OR,,
91259,49064,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
49064,49064,CrossOpenBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
49064,49064,CrossOpenBasicOnly_5,10,success,insight,correct,CROSS_OUT,,
49064,77227,CrossOpenBasicOnly_5,11,success,,,,,
10742,23382,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_IS,,
23382,69576,CrossOpenBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
69576,69576,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
69576,51185,CrossOpenBasicOnly_5,3,success,insight,correct,APPLY_OR,,
51185,62986,CrossOpenBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
62986,62986,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
62986,46817,CrossOpenBasicOnly_5,6,success,insight,correct,APPLY_OR,,
46817,99688,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_5,9,success,insight,correct,CROSS_OUT,,
99688,73857,CrossOpenBasicOnly_5,10,success,,,,,
40075,74156,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_IS,,
74156,96725,CrossOpenBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
96725,96725,CrossOpenBasicOnly_5,2,success,insight,correct,CROSS_OUT,,
96725,13036,CrossOpenBasicOnly_5,3,success,insight,correct,APPLY_OR,,
13036,76998,CrossOpenBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
76998,76998,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
76998,60677,CrossOpenBasicOnly_5,6,success,insight,correct,APPLY_OR,,
60677,73711,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
73711,40202,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
40202,32093,CrossOpenBasicOnly_5,10,success,,,,,
36789,32574,CrossOpenBasicOnly_5,0,failure,insight,correct,APPLY_IS,,
32574,84269,CrossOpenBasicOnly_5,1,failure,insight,correct,CROSS_OUT,,
84269,84269,CrossOpenBasicOnly_5,2,failure,insight,correct,CROSS_OUT,,
84269,64319,CrossOpenBasicOnly_5,3,failure,unknown-correct,correct,,,
64319,64319,CrossOpenBasicOnly_5,4,failure,unknown-correct,correct,,,
64319,64319,CrossOpenBasicOnly_5,5,failure,unknown-correct,correct,,,
64319,32464,CrossOpenBasicOnly_5,6,failure,unknown-incorrect,incorrect,,,
32464,32464,CrossOpenBasicOnly_5,7,failure,unknown-correct,correct,,,
32464,32464,CrossOpenBasicOnly_5,8,failure,unknown-incorrect,incorrect,,,
32464,60868,CrossOpenBasicOnly_5,9,failure,insight,incorrect,CROSS_OUT,,
60868,60868,CrossOpenBasicOnly_5,10,failure,insight,incorrect,CROSS_OUT,,
60868,32464,CrossOpenBasicOnly_5,11,failure,unknown-incorrect,incorrect,,,
32464,69541,CrossOpenBasicOnly_5,12,failure,insight,correct,TRANS_SETS,,
69541,23375,CrossOpenBasicOnly_5,13,failure,unknown-incorrect,incorrect,,,
23375,50345,CrossOpenBasicOnly_5,14,failure,insight,incorrect,CROSS_OUT,,
50345,50345,CrossOpenBasicOnly_5,15,failure,insight,incorrect,CROSS_OUT,,
50345,44257,CrossOpenBasicOnly_5,16,failure,insight,incorrect,OPENING,,
44257,15398,CrossOpenBasicOnly_5,17,failure,insight,incorrect,APPLY_OR,,
15398,44515,CrossOpenBasicOnly_5,18,failure,insight,correct,CROSS_OUT,,
44515,44515,CrossOpenBasicOnly_5,19,failure,insight,incorrect,CROSS_OUT,,
44515,44515,CrossOpenBasicOnly_5,20,failure,insight,correct,CROSS_OUT,,
44515,44515,CrossOpenBasicOnly_5,21,failure,insight,incorrect,CROSS_OUT,,
44515,44515,CrossOpenBasicOnly_5,22,failure,insight,incorrect,CROSS_OUT,,
44515,44515,CrossOpenBasicOnly_5,23,failure,insight,correct,CROSS_OUT,,
44515,83823,CrossOpenBasicOnly_5,24,failure,insight,incorrect,OPENING,,
83823,66150,CrossOpenBasicOnly_5,25,failure,insight,incorrect,TRANS_ABC_FALSE,,
66150,28576,CrossOpenBasicOnly_5,26,failure,insight,incorrect,CROSS_OUT,,
28576,35323,CrossOpenBasicOnly_5,27,failure,insight,incorrect,APPLY_OR,,
35323,38112,CrossOpenBasicOnly_5,28,failure,insight,incorrect,CROSS_OUT,,
38112,38112,CrossOpenBasicOnly_5,29,failure,insight,correct,CROSS_OUT,,
38112,88743,CrossOpenBasicOnly_5,30,failure,insight,incorrect,OPENING,,
88743,38112,CrossOpenBasicOnly_5,31,failure,insight,incorrect,CROSS_OUT,,
38112,38112,CrossOpenBasicOnly_5,32,failure,insight,correct,CROSS_OUT,,
38112,72677,CrossOpenBasicOnly_5,33,failure,,,,,
86837,70786,CrossOpenBasicOnly_5,0,failure,insight,correct,APPLY_IS,,
70786,81297,CrossOpenBasicOnly_5,1,failure,insight,correct,CROSS_OUT,,
81297,55842,CrossOpenBasicOnly_5,2,failure,insight,correct,APPLY_IS,,
55842,72318,CrossOpenBasicOnly_5,3,failure,insight,correct,CROSS_OUT,,
72318,34162,CrossOpenBasicOnly_5,4,failure,insight,correct,APPLY_IS,,
34162,82852,CrossOpenBasicOnly_5,5,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_5,6,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_5,7,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_5,8,failure,insight,correct,CROSS_OUT,,
82852,74991,CrossOpenBasicOnly_5,9,failure,unknown-incorrect,incorrect,,,
74991,97118,CrossOpenBasicOnly_5,10,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
97118,94076,CrossOpenBasicOnly_5,12,failure,insight,correct,TRANS_ABC_FALSE,,
94076,42356,CrossOpenBasicOnly_5,13,failure,unknown-incorrect,incorrect,,,
42356,58031,CrossOpenBasicOnly_5,14,failure,insight,correct,BEFORE_NOINFO,,
58031,53829,CrossOpenBasicOnly_5,15,failure,insight,correct,CROSS_OUT,,
53829,53829,CrossOpenBasicOnly_5,16,failure,insight,correct,CROSS_OUT,,
53829,77228,CrossOpenBasicOnly_5,17,failure,insight,incorrect,OPENING,,
77228,68841,CrossOpenBasicOnly_5,18,failure,unknown-incorrect,incorrect,,,
68841,58031,CrossOpenBasicOnly_5,19,failure,insight,correct,TRANS_ABC_FALSE,,
58031,77228,CrossOpenBasicOnly_5,20,failure,insight,incorrect,OPENING,,
77228,52712,CrossOpenBasicOnly_5,21,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
52712,20864,CrossOpenBasicOnly_5,22,failure,insight,correct,CROSS_OUT,,
20864,20864,CrossOpenBasicOnly_5,23,failure,insight,incorrect,CROSS_OUT,,
20864,20864,CrossOpenBasicOnly_5,24,failure,insight,incorrect,CROSS_OUT,,
20864,20864,CrossOpenBasicOnly_5,25,failure,insight,incorrect,CROSS_OUT,,
20864,52712,CrossOpenBasicOnly_5,26,failure,insight,correct,TRANS_ABC_FALSE,,
52712,71345,CrossOpenBasicOnly_5,27,failure,insight,incorrect,OPENING,,
71345,20864,CrossOpenBasicOnly_5,28,failure,insight,incorrect,CROSS_OUT,,
20864,52712,CrossOpenBasicOnly_5,29,failure,insight,correct,TRANS_ABC_FALSE,,
52712,71345,CrossOpenBasicOnly_5,30,failure,insight,incorrect,OPENING,,
71345,20864,CrossOpenBasicOnly_5,31,failure,insight,incorrect,CROSS_OUT,,
20864,20864,CrossOpenBasicOnly_5,32,failure,insight,incorrect,CROSS_OUT,,
20864,78439,CrossOpenBasicOnly_5,33,failure,,,,,
75064,39369,CrossOpenBasicOnly_5,0,failure,insight,correct,APPLY_IS,,
39369,80123,CrossOpenBasicOnly_5,1,failure,insight,correct,CROSS_OUT,,
80123,89969,CrossOpenBasicOnly_5,2,failure,insight,correct,APPLY_IS,,
89969,63063,CrossOpenBasicOnly_5,3,failure,insight,correct,CROSS_OUT,,
63063,63063,CrossOpenBasicOnly_5,4,failure,insight,correct,CROSS_OUT,,
63063,63063,CrossOpenBasicOnly_5,5,failure,insight,correct,CROSS_OUT,,
63063,27297,CrossOpenBasicOnly_5,6,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
27297,71492,CrossOpenBasicOnly_5,7,failure,insight,correct,CROSS_OUT,,
71492,55406,CrossOpenBasicOnly_5,8,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
55406,18400,CrossOpenBasicOnly_5,9,failure,insight,correct,CROSS_OUT,,
18400,97651,CrossOpenBasicOnly_5,10,failure,insight,correct,APPLY_IS,,
97651,52442,CrossOpenBasicOnly_5,11,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_5,12,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_5,13,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_5,14,failure,insight,correct,CROSS_OUT,,
52442,43376,CrossOpenBasicOnly_5,15,failure,unknown-incorrect,incorrect,,,
43376,63627,CrossOpenBasicOnly_5,16,failure,insight,incorrect,TRANS_SETS,,
63627,49735,CrossOpenBasicOnly_5,17,failure,insight,incorrect,OPENING,,
49735,13685,CrossOpenBasicOnly_5,18,failure,insight,incorrect,CROSS_OUT,,
13685,49735,CrossOpenBasicOnly_5,19,failure,insight,incorrect,OPENING,,
49735,96699,CrossOpenBasicOnly_5,20,failure,insight,correct,TRANS_ABC_FALSE,,
96699,96699,CrossOpenBasicOnly_5,21,failure,insight,incorrect,TRANS_ABC_FALSE,,
96699,41912,CrossOpenBasicOnly_5,22,failure,insight,incorrect,CROSS_OUT,,
41912,41912,CrossOpenBasicOnly_5,23,failure,insight,incorrect,CROSS_OUT,,
41912,41912,CrossOpenBasicOnly_5,24,failure,insight,incorrect,CROSS_OUT,,
41912,74979,CrossOpenBasicOnly_5,25,failure,insight,correct,TRANS_ABC_TRUE,,
74979,87900,CrossOpenBasicOnly_5,26,failure,insight,correct,CROSS_OUT,,
87900,87900,CrossOpenBasicOnly_5,27,failure,insight,incorrect,CROSS_OUT,,
87900,87900,CrossOpenBasicOnly_5,28,failure,insight,incorrect,CROSS_OUT,,
87900,87900,CrossOpenBasicOnly_5,29,failure,insight,correct,CROSS_OUT,,
87900,59604,CrossOpenBasicOnly_5,30,failure,insight,incorrect,OPENING,,
59604,19675,CrossOpenBasicOnly_5,31,failure,,,,,
45485,91711,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_IS,,
91711,26212,CrossOpenBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
26212,46969,CrossOpenBasicOnly_5,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
46969,16836,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
16836,16836,CrossOpenBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
16836,16836,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
16836,45801,CrossOpenBasicOnly_5,6,success,insight,correct,APPLY_OR,,
45801,63291,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
63291,29617,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
29617,73455,CrossOpenBasicOnly_5,10,success,,,,,
25148,53344,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_IS,,
53344,83697,CrossOpenBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
83697,64665,CrossOpenBasicOnly_5,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
64665,61343,CrossOpenBasicOnly_5,3,success,insight,correct,APPLY_OR,,
61343,59949,CrossOpenBasicOnly_5,4,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_5,5,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_5,6,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_5,7,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_5,8,success,insight,correct,CROSS_OUT,,
59949,18251,CrossOpenBasicOnly_5,9,success,insight,correct,OPENING,,
18251,87098,CrossOpenBasicOnly_5,10,success,,,,,
96002,75840,CrossOpenBasicOnly_5,0,success,insight,correct,APPLY_IS,,
75840,53883,CrossOpenBasicOnly_5,1,success,insight,correct,CROSS_OUT,,
53883,45489,CrossOpenBasicOnly_5,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
45489,56646,CrossOpenBasicOnly_5,3,success,insight,correct,CROSS_OUT,,
