Id,PuzzleId,State,GridValue,MoveIds
26334,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'unknown::None']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'unknown::None']"
73401,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']"
48396,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']"
39933,hub2.2,"hub2.2:correct:['cross outs::OPENING', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']",correct,"['cross outs::OPENING', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS']"
14771,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE']"
32614,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE']"
42353,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'transitives::OPENING']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'transitives::OPENING']"
88296,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
45588,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
88186,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
93086,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
45169,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
13897,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
50492,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']"
24102,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
86900,hub2.2,"hub2.2:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
61156,hub2.2,"hub2.2:correct:['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']",correct,"['hint:The ingredient Carrots is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_NOINFO', 'hint:The ingredient Onions is the order 4th:APPLY_IS', 'hint:The method chopped is 1 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'hint:The order 4th is the method halved:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']"
27619,hub2.3,hub2.3:start:['start'],start,['start']
16000,hub2.3,hub2.3:success:['success'],success,['success']
43765,hub2.3,hub2.3:failure:['failure'],failure,['failure']
97885,hub2.3,hub2.3:partial:['partial'],partial,['partial']
51329,hub2.3,hub2.3:correct:['unknown::None'],correct,['unknown::None']
52830,hub2.3,hub2.3:correct:['cross outs::CROSS_OUT'],correct,['cross outs::CROSS_OUT']
28131,hub2.3,hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT'],correct,['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT']
39001,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']"
15022,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'unknown::None']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'unknown::None']"
31624,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']"
57482,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS']"
75024,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS', 'unknown::None']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS', 'unknown::None']"
81855,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS']"
42703,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::OPENING', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::OPENING', 'openings::TRANS_SETS']"
40303,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS', 'transitives::OPENING']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_SETS', 'transitives::OPENING']"
15439,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
77333,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
79106,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
69594,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
77775,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
35462,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
11770,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
73019,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
64468,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']"
58737,hub2.3,"hub2.3:correct:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
87053,hub2.3,"hub2.3:correct:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",correct,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:APPLY_BEFORE_ONE_SPOT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is the order 1st:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
