Id,PuzzleId,State,GridValue,MoveIds
67377,spoke1.2,"spoke1.2:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO']"
99651,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']"
94222,spoke1.2,"spoke1.2:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']"
13127,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']"
26031,spoke1.2,"spoke1.2:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS']"
81331,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS', 'unknown::None']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_NOINFO', 'hint:The shapes Shell is the order 1:APPLY_IS', 'unknown::None']"
70279,spoke1.3,spoke1.3:correct:['unknown::None'],correct,['unknown::None']
60425,spoke1.3,spoke1.3:correct:['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO'],correct,['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO']
52612,spoke1.3,"spoke1.3:incorrect:['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']"
46238,spoke1.3,"spoke1.3:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']"
46948,spoke1.3,"spoke1.3:incorrect:['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT', 'unknown::None']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT', 'unknown::None']"
14698,spoke1.3,"spoke1.3:incorrect:['hint:The order 2 is the shapes Shell:APPLY_IS', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']",incorrect,"['hint:The order 2 is the shapes Shell:APPLY_IS', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']"
25863,spoke2.1,spoke2.1:incorrect:['cross outs::CROSS_OUT'],incorrect,['cross outs::CROSS_OUT']
38775,spoke2.1,spoke2.1:incorrect:['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR'],incorrect,['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR']
58179,spoke2.1,"spoke2.1:incorrect:['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']"
78460,spoke2.1,"spoke2.1:incorrect:['cross outs::CROSS_OUT', 'hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']"
63261,spoke2.1,"spoke2.1:incorrect:['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the water 60oz is the plant Potatoes or the water 80oz is the plant Broccoli:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']"
56869,spoke2.2,spoke2.2:incorrect:['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR'],incorrect,['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR']
62630,spoke2.2,"spoke2.2:incorrect:['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'unknown::None']",incorrect,"['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'unknown::None']"
84915,spoke2.2,"spoke2.2:incorrect:['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO']"
52884,spoke2.2,"spoke2.2:incorrect:['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO', 'unknown::None']",incorrect,"['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO', 'unknown::None']"
61259,spoke2.2,"spoke2.2:incorrect:['cross outs::CROSS_OUT', 'hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO']"
84292,spoke2.2,"spoke2.2:incorrect:['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_NOINFO', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']",incorrect,"['hint:Either the plant Green Onions is the water 40oz or the plant Potatoes is the water 20oz:APPLY_OR', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_NOINFO', 'hint:The plant Eggplant is 2 waters before the plant Broccoli:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']"
46761,spoke2.3,spoke2.3:incorrect:['hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO'],incorrect,['hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']
27898,spoke2.3,"spoke2.3:incorrect:['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']"
43884,spoke2.3,"spoke2.3:incorrect:['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'unknown::None']",incorrect,"['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'unknown::None']"
13418,spoke2.3,"spoke2.3:incorrect:['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']"
43249,spoke2.3,"spoke2.3:incorrect:['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'unknown::None']",incorrect,"['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'unknown::None']"
22621,spoke2.3,"spoke2.3:incorrect:['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']",incorrect,"['hint:Either the plant Broccoli is the water 80oz or the water 80oz is the plant Eggplant:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes or the plant Eggplant is the water 40oz:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_NOINFO', 'hint:The plant Broccoli is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']"
18282,help1.1,help1.1:correct:['hint:The shape Shell was not the sauce Tomato:APPLY_NOT'],correct,['hint:The shape Shell was not the sauce Tomato:APPLY_NOT']
71949,help1.1,"help1.1:correct:['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']",correct,"['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']"
78570,help1.1,"help1.1:incorrect:['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']",incorrect,"['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']"
24590,help1.1,"help1.1:incorrect:['cross outs::CROSS_OUT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']"
22747,help1.2,"help1.2:incorrect:['hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT']",incorrect,"['hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT']"
98076,help1.2,"help1.2:incorrect:['cross outs::CROSS_OUT', 'hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT']"
71996,help1.2,"help1.2:incorrect:['hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT', 'unknown::None']",incorrect,"['hint:Either the shape Elbow is the sauce Pesto or the shape Bowtie is the sauce Tomato:APPLY_OR', 'hint:The shape Linguine was not the sauce Carbonara:APPLY_NOT', 'unknown::None']"
21559,help1.3,"help1.3:incorrect:['hint:Either the shape Linguine or the shape Elbow is the sauce Carbonara:SIMPLE_OR_SAME_CAT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']",incorrect,"['hint:Either the shape Linguine or the shape Elbow is the sauce Carbonara:SIMPLE_OR_SAME_CAT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']"
29111,help1.3,"help1.3:incorrect:['cross outs::CROSS_OUT', 'hint:Either the shape Linguine or the shape Elbow is the sauce Carbonara:SIMPLE_OR_SAME_CAT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the shape Linguine or the shape Elbow is the sauce Carbonara:SIMPLE_OR_SAME_CAT', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']"
16847,help2.1,"help2.1:incorrect:['hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR']",incorrect,"['hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR']"
89271,help2.1,"help2.1:incorrect:['cross outs::CROSS_OUT', 'hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR']"
56246,help2.1,"help2.1:incorrect:['hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR', 'unknown::None']",incorrect,"['hint:Either the light Full Sun or the light Partial Shade is the plant Green Onions:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Green Onions or the plant Eggplant is the light Partial Sun:SIMPLE_OR_SAME_CAT', 'hint:Either the plant Potatoes is the light Full Sun or the plant Eggplant is the light Full Shade:APPLY_OR', 'unknown::None']"
47602,help2.2,help2.2:correct:['cross outs::CROSS_OUT'],correct,['cross outs::CROSS_OUT']
48871,help2.3,"help2.3:incorrect:['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS']",incorrect,"['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS']"
91519,help2.3,"help2.3:incorrect:['cross outs::CROSS_OUT', 'hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS']"
32865,help2.3,"help2.3:incorrect:['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS', 'unknown::None']",incorrect,"['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The light Full Sun is the plant Broccoli:APPLY_IS', 'unknown::None']"
51214,hub2.1,"hub2.1:correct:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO']",correct,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO']"
93546,hub2.1,"hub2.1:correct:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'unknown::None']",correct,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'unknown::None']"
39153,hub2.1,"hub2.1:correct:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT']",correct,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT']"
29071,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'unknown::None']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'unknown::None']"
25258,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT']"
30006,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']"
42679,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']"
23718,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'unknown::None']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'unknown::None']"
92839,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE']"
65146,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
93516,hub2.1,"hub2.1:incorrect:['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:Either the ingredient Onions or the ingredient Potatoes is the order 2nd:SIMPLE_OR_SAME_CAT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_N_SPOTS_SHIFT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'unknown::None']"
