Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
80469,94667,RandomProb_2,12,failure,unknown-correct,correct,,,
94667,96009,RandomProb_2,13,failure,insight,correct,CROSS_OUT,,
96009,96009,RandomProb_2,14,failure,insight,correct,CROSS_OUT,,
96009,96009,RandomProb_2,15,failure,insight,incorrect,CROSS_OUT,,
96009,89381,RandomProb_2,16,failure,,,,,
88199,86453,RandomProb_2,0,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_2,1,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_2,2,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_2,3,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_2,4,failure,unknown-correct,correct,,,
86453,44669,RandomProb_2,5,failure,insight,incorrect,CROSS_OUT,,
44669,44669,RandomProb_2,6,failure,insight,correct,CROSS_OUT,,
44669,86453,RandomProb_2,7,failure,unknown-correct,correct,,,
86453,44669,RandomProb_2,8,failure,insight,correct,CROSS_OUT,,
44669,44669,RandomProb_2,9,failure,insight,incorrect,CROSS_OUT,,
44669,86453,RandomProb_2,10,failure,unknown-correct,correct,,,
86453,78148,RandomProb_2,11,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78148,78148,RandomProb_2,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78148,42030,RandomProb_2,13,failure,unknown-correct,correct,,,
42030,47160,RandomProb_2,14,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
47160,78246,RandomProb_2,15,failure,insight,incorrect,CROSS_OUT,,
78246,92443,RandomProb_2,16,failure,,,,,
96696,45766,RandomProb_2,0,failure,unknown-incorrect,incorrect,,,
45766,45766,RandomProb_2,1,failure,unknown-incorrect,incorrect,,,
45766,45766,RandomProb_2,2,failure,unknown-correct,correct,,,
45766,45766,RandomProb_2,3,failure,unknown-incorrect,incorrect,,,
45766,45766,RandomProb_2,4,failure,unknown-correct,correct,,,
45766,95948,RandomProb_2,5,failure,insight,incorrect,OPENING,,
95948,45766,RandomProb_2,6,failure,unknown-correct,correct,,,
45766,26211,RandomProb_2,7,failure,insight,correct,CROSS_OUT,,
26211,26211,RandomProb_2,8,failure,insight,correct,CROSS_OUT,,
26211,26211,RandomProb_2,9,failure,insight,incorrect,CROSS_OUT,,
26211,95513,RandomProb_2,10,failure,insight,correct,APPLY_NOT,,
95513,10007,RandomProb_2,11,failure,unknown-correct,correct,,,
10007,10007,RandomProb_2,12,failure,unknown-correct,correct,,,
10007,60994,RandomProb_2,13,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60994,69601,RandomProb_2,14,failure,unknown-correct,correct,,,
69601,69601,RandomProb_2,15,failure,unknown-correct,correct,,,
69601,71837,RandomProb_2,16,failure,,,,,
98502,13998,RandomProb_2,0,failure,unknown-correct,correct,,,
13998,13998,RandomProb_2,1,failure,unknown-correct,correct,,,
13998,13998,RandomProb_2,2,failure,unknown-correct,correct,,,
13998,94997,RandomProb_2,3,failure,unknown-incorrect,incorrect,,,
94997,94997,RandomProb_2,4,failure,unknown-correct,correct,,,
94997,94997,RandomProb_2,5,failure,unknown-correct,correct,,,
94997,94997,RandomProb_2,6,failure,unknown-incorrect,incorrect,,,
94997,94997,RandomProb_2,7,failure,unknown-correct,correct,,,
94997,94997,RandomProb_2,8,failure,unknown-correct,correct,,,
94997,28308,RandomProb_2,9,failure,insight,correct,APPLY_OR,,
28308,50746,RandomProb_2,10,failure,insight,correct,CROSS_OUT,,
50746,72116,RandomProb_2,11,failure,unknown-correct,correct,,,
72116,50746,RandomProb_2,12,failure,insight,correct,CROSS_OUT,,
50746,72116,RandomProb_2,13,failure,unknown-incorrect,incorrect,,,
72116,72116,RandomProb_2,14,failure,unknown-incorrect,incorrect,,,
72116,90546,RandomProb_2,15,failure,insight,correct,BEFORE_NOINFO,,
90546,29688,RandomProb_2,16,failure,,,,,
58139,80649,RandomProb_2,0,failure,unknown-correct,correct,,,
80649,68770,RandomProb_2,1,failure,unknown-incorrect,incorrect,,,
68770,68770,RandomProb_2,2,failure,unknown-incorrect,incorrect,,,
68770,60665,RandomProb_2,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
60665,90548,RandomProb_2,4,failure,unknown-correct,correct,,,
90548,64234,RandomProb_2,5,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
64234,17046,RandomProb_2,6,failure,insight,incorrect,CROSS_OUT,,
17046,17046,RandomProb_2,7,failure,insight,incorrect,CROSS_OUT,,
17046,17046,RandomProb_2,8,failure,insight,correct,CROSS_OUT,,
17046,59421,RandomProb_2,9,failure,unknown-correct,correct,,,
59421,59421,RandomProb_2,10,failure,unknown-incorrect,incorrect,,,
59421,17046,RandomProb_2,11,failure,insight,incorrect,CROSS_OUT,,
17046,17046,RandomProb_2,12,failure,insight,correct,CROSS_OUT,,
17046,45732,RandomProb_2,13,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
45732,40168,RandomProb_2,14,failure,insight,correct,CROSS_OUT,,
40168,37651,RandomProb_2,15,failure,insight,incorrect,OPENING,,
37651,28371,RandomProb_2,16,failure,,,,,
15360,58506,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
58506,58506,RandomProb_3,1,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,2,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,3,failure,unknown-correct,correct,,,
58506,13597,RandomProb_3,4,failure,insight,correct,CROSS_OUT,,
13597,13597,RandomProb_3,5,failure,insight,correct,CROSS_OUT,,
13597,58506,RandomProb_3,6,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,7,failure,unknown-incorrect,incorrect,,,
58506,13597,RandomProb_3,8,failure,insight,correct,CROSS_OUT,,
13597,13597,RandomProb_3,9,failure,insight,incorrect,CROSS_OUT,,
13597,58506,RandomProb_3,10,failure,unknown-incorrect,incorrect,,,
58506,58506,RandomProb_3,11,failure,unknown-incorrect,incorrect,,,
58506,58506,RandomProb_3,12,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,13,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,14,failure,unknown-correct,correct,,,
58506,58506,RandomProb_3,15,failure,unknown-correct,correct,,,
58506,30591,RandomProb_3,16,failure,,,,,
69190,92344,RandomProb_3,0,failure,unknown-correct,correct,,,
92344,92344,RandomProb_3,1,failure,unknown-correct,correct,,,
92344,92344,RandomProb_3,2,failure,unknown-correct,correct,,,
92344,22815,RandomProb_3,3,failure,unknown-incorrect,incorrect,,,
22815,51261,RandomProb_3,4,failure,insight,correct,APPLY_NOT,,
51261,62709,RandomProb_3,5,failure,unknown-incorrect,incorrect,,,
62709,62709,RandomProb_3,6,failure,unknown-correct,correct,,,
62709,62709,RandomProb_3,7,failure,unknown-correct,correct,,,
62709,80154,RandomProb_3,8,failure,insight,correct,CROSS_OUT,,
80154,62709,RandomProb_3,9,failure,unknown-correct,correct,,,
62709,62709,RandomProb_3,10,failure,unknown-correct,correct,,,
62709,62709,RandomProb_3,11,failure,unknown-correct,correct,,,
62709,62709,RandomProb_3,12,failure,unknown-correct,correct,,,
62709,80154,RandomProb_3,13,failure,insight,correct,CROSS_OUT,,
80154,80154,RandomProb_3,14,failure,insight,correct,CROSS_OUT,,
80154,80154,RandomProb_3,15,failure,insight,incorrect,CROSS_OUT,,
80154,12558,RandomProb_3,16,failure,,,,,
34975,52921,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
52921,16671,RandomProb_3,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
16671,20335,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,3,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,5,failure,unknown-correct,correct,,,
20335,16671,RandomProb_3,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
16671,20335,RandomProb_3,7,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,8,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,9,failure,unknown-incorrect,incorrect,,,
20335,20335,RandomProb_3,10,failure,unknown-correct,correct,,,
20335,77313,RandomProb_3,11,failure,insight,correct,CROSS_OUT,,
77313,77313,RandomProb_3,12,failure,insight,incorrect,CROSS_OUT,,
77313,77313,RandomProb_3,13,failure,insight,correct,CROSS_OUT,,
77313,56241,RandomProb_3,14,failure,insight,incorrect,APPLY_NOT,,
56241,84786,RandomProb_3,15,failure,insight,incorrect,OPENING,,
84786,34400,RandomProb_3,16,failure,,,,,
90421,57070,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
57070,57070,RandomProb_3,1,failure,unknown-incorrect,incorrect,,,
57070,57070,RandomProb_3,2,failure,unknown-correct,correct,,,
57070,57070,RandomProb_3,3,failure,unknown-incorrect,incorrect,,,
57070,57070,RandomProb_3,4,failure,unknown-correct,correct,,,
57070,57070,RandomProb_3,5,failure,unknown-correct,correct,,,
57070,57070,RandomProb_3,6,failure,unknown-correct,correct,,,
57070,57070,RandomProb_3,7,failure,unknown-correct,correct,,,
57070,57070,RandomProb_3,8,failure,unknown-incorrect,incorrect,,,
57070,57070,RandomProb_3,9,failure,unknown-incorrect,incorrect,,,
57070,57070,RandomProb_3,10,failure,unknown-incorrect,incorrect,,,
57070,99412,RandomProb_3,11,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
99412,73487,RandomProb_3,12,failure,insight,correct,CROSS_OUT,,
73487,73487,RandomProb_3,13,failure,insight,correct,CROSS_OUT,,
73487,73487,RandomProb_3,14,failure,insight,incorrect,CROSS_OUT,,
73487,73487,RandomProb_3,15,failure,insight,correct,CROSS_OUT,,
73487,22708,RandomProb_3,16,failure,,,,,
57052,87609,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
87609,87609,RandomProb_3,1,failure,unknown-correct,correct,,,
87609,87609,RandomProb_3,2,failure,unknown-correct,correct,,,
87609,87609,RandomProb_3,3,failure,unknown-correct,correct,,,
87609,87609,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
87609,60312,RandomProb_3,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
60312,64994,RandomProb_3,6,failure,unknown-correct,correct,,,
64994,34123,RandomProb_3,7,failure,insight,incorrect,CROSS_OUT,,
34123,45434,RandomProb_3,8,failure,insight,correct,APPLY_OR,,
45434,19943,RandomProb_3,9,failure,unknown-correct,correct,,,
19943,54860,RandomProb_3,10,failure,insight,correct,CROSS_OUT,,
54860,19943,RandomProb_3,11,failure,unknown-correct,correct,,,
19943,19943,RandomProb_3,12,failure,unknown-incorrect,incorrect,,,
19943,19943,RandomProb_3,13,failure,unknown-correct,correct,,,
19943,54860,RandomProb_3,14,failure,insight,correct,CROSS_OUT,,
54860,65804,RandomProb_3,15,failure,insight,correct,OPENING,,
65804,67330,RandomProb_3,16,failure,,,,,
53599,57401,RandomProb_3,0,failure,unknown-correct,correct,,,
57401,59920,RandomProb_3,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
59920,77564,RandomProb_3,2,failure,unknown-correct,correct,,,
77564,59920,RandomProb_3,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
59920,39771,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
39771,21292,RandomProb_3,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
21292,12589,RandomProb_3,6,failure,unknown-correct,correct,,,
12589,12589,RandomProb_3,7,failure,unknown-incorrect,incorrect,,,
12589,21292,RandomProb_3,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
21292,48393,RandomProb_3,9,failure,insight,incorrect,CROSS_OUT,,
48393,48393,RandomProb_3,10,failure,insight,correct,CROSS_OUT,,
48393,12589,RandomProb_3,11,failure,unknown-correct,correct,,,
12589,48393,RandomProb_3,12,failure,insight,incorrect,CROSS_OUT,,
48393,48393,RandomProb_3,13,failure,insight,correct,CROSS_OUT,,
48393,95798,RandomProb_3,14,failure,insight,correct,APPLY_IS,,
95798,16403,RandomProb_3,15,failure,insight,correct,CROSS_OUT,,
16403,51232,RandomProb_3,16,failure,,,,,
14926,72687,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
72687,72687,RandomProb_3,1,failure,unknown-correct,correct,,,
72687,72687,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
72687,72687,RandomProb_3,3,failure,unknown-correct,correct,,,
72687,72687,RandomProb_3,4,failure,unknown-correct,correct,,,
72687,24448,RandomProb_3,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
24448,27980,RandomProb_3,6,failure,insight,correct,TRANS_SETS,,
27980,30604,RandomProb_3,7,failure,unknown-incorrect,incorrect,,,
30604,93852,RandomProb_3,8,failure,insight,incorrect,APPLY_OR,,
93852,71103,RandomProb_3,9,failure,unknown-correct,correct,,,
71103,64428,RandomProb_3,10,failure,insight,correct,TRANS_ABC_TRUE,,
64428,62470,RandomProb_3,11,failure,unknown-incorrect,incorrect,,,
62470,64428,RandomProb_3,12,failure,insight,correct,TRANS_SETS,,
64428,62470,RandomProb_3,13,failure,unknown-incorrect,incorrect,,,
62470,50726,RandomProb_3,14,failure,insight,correct,TRANS_ABC_FALSE,,
50726,71617,RandomProb_3,15,failure,unknown-incorrect,incorrect,,,
71617,71617,RandomProb_3,16,failure,unknown-incorrect,incorrect,,,
71617,71617,RandomProb_3,17,failure,unknown-correct,correct,,,
71617,71617,RandomProb_3,18,failure,unknown-correct,correct,,,
71617,71617,RandomProb_3,19,failure,unknown-correct,correct,,,
71617,71617,RandomProb_3,20,failure,unknown-correct,correct,,,
71617,13137,RandomProb_3,21,failure,insight,correct,CROSS_OUT,,
13137,50726,RandomProb_3,22,failure,insight,correct,TRANS_ABC_FALSE,,
50726,50726,RandomProb_3,23,failure,insight,correct,TRANS_SETS,,
50726,50726,RandomProb_3,24,failure,insight,correct,TRANS_SETS,,
50726,71617,RandomProb_3,25,failure,unknown-correct,correct,,,
71617,50726,RandomProb_3,26,failure,insight,incorrect,TRANS_SETS,,
50726,50726,RandomProb_3,27,failure,insight,correct,TRANS_SETS,,
50726,71617,RandomProb_3,28,failure,unknown-incorrect,incorrect,,,
71617,50726,RandomProb_3,29,failure,insight,correct,TRANS_ABC_FALSE,,
50726,50726,RandomProb_3,30,failure,insight,incorrect,TRANS_ABC_FALSE,,
50726,50726,RandomProb_3,31,failure,insight,correct,TRANS_ABC_FALSE,,
50726,13137,RandomProb_3,32,failure,insight,incorrect,CROSS_OUT,,
13137,45381,RandomProb_3,33,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
45381,45381,RandomProb_3,34,failure,insight,correct,TRANS_SETS,,
45381,99583,RandomProb_3,35,failure,insight,incorrect,CROSS_OUT,,
99583,23334,RandomProb_3,36,failure,unknown-incorrect,incorrect,,,
23334,58178,RandomProb_3,37,failure,insight,correct,BEFORE_NOINFO,,
58178,58178,RandomProb_3,38,failure,insight,incorrect,TRANS_ABC_FALSE,,
58178,53161,RandomProb_3,39,failure,insight,incorrect,CROSS_OUT,,
53161,84229,RandomProb_3,40,failure,insight,incorrect,APPLY_OR,,
84229,84229,RandomProb_3,41,failure,insight,correct,TRANS_SETS,,
84229,84229,RandomProb_3,42,failure,insight,incorrect,TRANS_SETS,,
84229,84229,RandomProb_3,43,failure,insight,incorrect,TRANS_ABC_FALSE,,
84229,29188,RandomProb_3,44,failure,insight,incorrect,CROSS_OUT,,
29188,84229,RandomProb_3,45,failure,insight,correct,TRANS_ABC_FALSE,,
84229,29188,RandomProb_3,46,failure,insight,correct,CROSS_OUT,,
29188,29188,RandomProb_3,47,failure,insight,correct,CROSS_OUT,,
29188,85488,RandomProb_3,48,failure,,,,,
30307,63945,RandomProb_3,0,failure,unknown-correct,correct,,,
63945,63945,RandomProb_3,1,failure,unknown-correct,correct,,,
63945,32929,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
32929,32929,RandomProb_3,3,failure,unknown-correct,correct,,,
32929,32929,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
32929,32929,RandomProb_3,5,failure,unknown-correct,correct,,,
32929,20373,RandomProb_3,6,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
20373,61529,RandomProb_3,7,failure,unknown-incorrect,incorrect,,,
61529,61529,RandomProb_3,8,failure,unknown-correct,correct,,,
61529,61529,RandomProb_3,9,failure,unknown-correct,correct,,,
61529,61529,RandomProb_3,10,failure,unknown-correct,correct,,,
61529,61529,RandomProb_3,11,failure,unknown-correct,correct,,,
61529,61529,RandomProb_3,12,failure,unknown-correct,correct,,,
61529,97839,RandomProb_3,13,failure,insight,correct,BEFORE_NOINFO,,
97839,71314,RandomProb_3,14,failure,unknown-incorrect,incorrect,,,
71314,71314,RandomProb_3,15,failure,unknown-correct,correct,,,
71314,71314,RandomProb_3,16,failure,unknown-incorrect,incorrect,,,
71314,71314,RandomProb_3,17,failure,unknown-correct,correct,,,
71314,71314,RandomProb_3,18,failure,unknown-correct,correct,,,
71314,71314,RandomProb_3,19,failure,unknown-incorrect,incorrect,,,
71314,21333,RandomProb_3,20,failure,insight,correct,TRANS_SETS,,
21333,69696,RandomProb_3,21,failure,unknown-correct,correct,,,
69696,69696,RandomProb_3,22,failure,unknown-correct,correct,,,
69696,21333,RandomProb_3,23,failure,insight,correct,TRANS_SETS,,
21333,21333,RandomProb_3,24,failure,insight,correct,TRANS_SETS,,
21333,21333,RandomProb_3,25,failure,insight,correct,TRANS_SETS,,
21333,69696,RandomProb_3,26,failure,unknown-incorrect,incorrect,,,
69696,21333,RandomProb_3,27,failure,insight,correct,TRANS_SETS,,
21333,21333,RandomProb_3,28,failure,insight,incorrect,TRANS_SETS,,
21333,32546,RandomProb_3,29,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
32546,32546,RandomProb_3,30,failure,insight,correct,TRANS_SETS,,
32546,32546,RandomProb_3,31,failure,insight,incorrect,TRANS_SETS,,
32546,64907,RandomProb_3,32,failure,insight,incorrect,CROSS_OUT,,
64907,64907,RandomProb_3,33,failure,insight,correct,CROSS_OUT,,
64907,31421,RandomProb_3,34,failure,unknown-correct,correct,,,
31421,64907,RandomProb_3,35,failure,insight,incorrect,CROSS_OUT,,
64907,32546,RandomProb_3,36,failure,insight,incorrect,TRANS_SETS,,
32546,75091,RandomProb_3,37,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
75091,23335,RandomProb_3,38,failure,insight,correct,TRANS_ABC_FALSE,,
23335,41188,RandomProb_3,39,failure,insight,incorrect,CROSS_OUT,,
41188,41188,RandomProb_3,40,failure,insight,correct,CROSS_OUT,,
41188,41188,RandomProb_3,41,failure,insight,correct,CROSS_OUT,,
41188,41188,RandomProb_3,42,failure,insight,correct,CROSS_OUT,,
41188,41188,RandomProb_3,43,failure,insight,correct,CROSS_OUT,,
41188,23335,RandomProb_3,44,failure,insight,correct,TRANS_SETS,,
23335,27078,RandomProb_3,45,failure,insight,incorrect,OPENING,,
27078,27078,RandomProb_3,46,failure,insight,correct,OPENING,,
27078,23335,RandomProb_3,47,failure,insight,correct,TRANS_SETS,,
23335,68054,RandomProb_3,48,failure,,,,,
83930,71656,RandomProb_3,0,failure,unknown-correct,correct,,,
71656,69418,RandomProb_3,1,failure,insight,correct,APPLY_IS,,
69418,53091,RandomProb_3,2,failure,unknown-correct,correct,,,
53091,62428,RandomProb_3,3,failure,unknown-incorrect,incorrect,,,
62428,62428,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
62428,62428,RandomProb_3,5,failure,unknown-correct,correct,,,
62428,62428,RandomProb_3,6,failure,unknown-incorrect,incorrect,,,
62428,64331,RandomProb_3,7,failure,insight,correct,BEFORE_DIFF_CAT,,
64331,83087,RandomProb_3,8,failure,unknown-correct,correct,,,
83087,83087,RandomProb_3,9,failure,unknown-correct,correct,,,
83087,18058,RandomProb_3,10,failure,insight,correct,CROSS_OUT,,
18058,83087,RandomProb_3,11,failure,unknown-incorrect,incorrect,,,
83087,83087,RandomProb_3,12,failure,unknown-correct,correct,,,
83087,32762,RandomProb_3,13,failure,insight,correct,TRANS_SETS,,
32762,63262,RandomProb_3,14,failure,unknown-correct,correct,,,
63262,63262,RandomProb_3,15,failure,unknown-incorrect,incorrect,,,
63262,32762,RandomProb_3,16,failure,insight,incorrect,TRANS_SETS,,
32762,32762,RandomProb_3,17,failure,insight,incorrect,TRANS_SETS,,
32762,32762,RandomProb_3,18,failure,insight,correct,TRANS_SETS,,
32762,63262,RandomProb_3,19,failure,unknown-correct,correct,,,
63262,63262,RandomProb_3,20,failure,unknown-incorrect,incorrect,,,
63262,63262,RandomProb_3,21,failure,unknown-correct,correct,,,
63262,32762,RandomProb_3,22,failure,insight,incorrect,TRANS_SETS,,
32762,63262,RandomProb_3,23,failure,unknown-correct,correct,,,
63262,32762,RandomProb_3,24,failure,insight,correct,TRANS_SETS,,
32762,63262,RandomProb_3,25,failure,unknown-incorrect,incorrect,,,
63262,93967,RandomProb_3,26,failure,insight,correct,BEFORE_NOINFO,,
93967,17290,RandomProb_3,27,failure,insight,incorrect,CROSS_OUT,,
17290,95921,RandomProb_3,28,failure,insight,incorrect,TRANS_ABC_TRUE,,
95921,95921,RandomProb_3,29,failure,insight,correct,TRANS_SETS,,
95921,95921,RandomProb_3,30,failure,insight,correct,TRANS_SETS,,
95921,79998,RandomProb_3,31,failure,unknown-correct,correct,,,
79998,85243,RandomProb_3,32,failure,insight,correct,BEFORE_NOINFO,,
85243,43302,RandomProb_3,33,failure,insight,correct,TRANS_ABC_FALSE,,
43302,57528,RandomProb_3,34,failure,insight,correct,APPLY_IS,,
57528,76736,RandomProb_3,35,failure,unknown-correct,correct,,,
76736,49051,RandomProb_3,36,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
49051,49051,RandomProb_3,37,failure,insight,incorrect,TRANS_SETS,,
49051,49051,RandomProb_3,38,failure,insight,correct,TRANS_ABC_FALSE,,
49051,49051,RandomProb_3,39,failure,insight,correct,TRANS_ABC_FALSE,,
49051,53036,RandomProb_3,40,failure,insight,correct,CROSS_OUT,,
53036,53036,RandomProb_3,41,failure,insight,correct,CROSS_OUT,,
53036,49051,RandomProb_3,42,failure,insight,correct,TRANS_ABC_FALSE,,
49051,53036,RandomProb_3,43,failure,insight,correct,CROSS_OUT,,
53036,53036,RandomProb_3,44,failure,insight,correct,CROSS_OUT,,
53036,49051,RandomProb_3,45,failure,insight,correct,TRANS_ABC_FALSE,,
49051,49051,RandomProb_3,46,failure,insight,correct,TRANS_SETS,,
49051,49051,RandomProb_3,47,failure,insight,incorrect,TRANS_ABC_FALSE,,
49051,29566,RandomProb_3,48,failure,,,,,
28161,59782,RandomProb_3,0,failure,unknown-correct,correct,,,
59782,59782,RandomProb_3,1,failure,unknown-correct,correct,,,
59782,68687,RandomProb_3,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
68687,31399,RandomProb_3,3,failure,unknown-correct,correct,,,
31399,31399,RandomProb_3,4,failure,unknown-correct,correct,,,
31399,31399,RandomProb_3,5,failure,unknown-correct,correct,,,
31399,87759,RandomProb_3,6,failure,unknown-incorrect,incorrect,,,
87759,87759,RandomProb_3,7,failure,unknown-correct,correct,,,
87759,11211,RandomProb_3,8,failure,insight,correct,CROSS_OUT,,
11211,11211,RandomProb_3,9,failure,insight,correct,CROSS_OUT,,
11211,11211,RandomProb_3,10,failure,insight,correct,CROSS_OUT,,
11211,11211,RandomProb_3,11,failure,insight,correct,CROSS_OUT,,
11211,11211,RandomProb_3,12,failure,insight,correct,CROSS_OUT,,
11211,87759,RandomProb_3,13,failure,unknown-incorrect,incorrect,,,
87759,58888,RandomProb_3,14,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
58888,58888,RandomProb_3,15,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
58888,95970,RandomProb_3,16,failure,,,,,
21225,56315,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
56315,56315,RandomProb_3,1,failure,unknown-incorrect,incorrect,,,
56315,56315,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
56315,20330,RandomProb_3,3,failure,insight,correct,CROSS_OUT,,
20330,20330,RandomProb_3,4,failure,insight,correct,CROSS_OUT,,
20330,35186,RandomProb_3,5,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
35186,52653,RandomProb_3,6,failure,unknown-correct,correct,,,
52653,52653,RandomProb_3,7,failure,unknown-correct,correct,,,
52653,52653,RandomProb_3,8,failure,unknown-correct,correct,,,
52653,70892,RandomProb_3,9,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
70892,12980,RandomProb_3,10,failure,unknown-correct,correct,,,
12980,12980,RandomProb_3,11,failure,unknown-correct,correct,,,
12980,12980,RandomProb_3,12,failure,unknown-correct,correct,,,
12980,84821,RandomProb_3,13,failure,insight,correct,CROSS_OUT,,
84821,84821,RandomProb_3,14,failure,insight,incorrect,CROSS_OUT,,
84821,12980,RandomProb_3,15,failure,unknown-correct,correct,,,
12980,89381,RandomProb_3,16,failure,,,,,
88199,86453,RandomProb_3,0,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_3,1,failure,unknown-correct,correct,,,
86453,86453,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_3,3,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_3,4,failure,unknown-correct,correct,,,
86453,86453,RandomProb_3,5,failure,unknown-incorrect,incorrect,,,
86453,86453,RandomProb_3,6,failure,unknown-correct,correct,,,
86453,86453,RandomProb_3,7,failure,unknown-correct,correct,,,
86453,44669,RandomProb_3,8,failure,insight,correct,CROSS_OUT,,
44669,44669,RandomProb_3,9,failure,insight,correct,CROSS_OUT,,
44669,86453,RandomProb_3,10,failure,unknown-correct,correct,,,
86453,39021,RandomProb_3,11,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
39021,19797,RandomProb_3,12,failure,unknown-correct,correct,,,
19797,19797,RandomProb_3,13,failure,unknown-incorrect,incorrect,,,
19797,33942,RandomProb_3,14,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33942,33942,RandomProb_3,15,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33942,92443,RandomProb_3,16,failure,,,,,
96696,21212,RandomProb_3,0,failure,unknown-correct,correct,,,
21212,45766,RandomProb_3,1,failure,unknown-incorrect,incorrect,,,
45766,45766,RandomProb_3,2,failure,unknown-incorrect,incorrect,,,
45766,45766,RandomProb_3,3,failure,unknown-correct,correct,,,
45766,45766,RandomProb_3,4,failure,unknown-incorrect,incorrect,,,
45766,26912,RandomProb_3,5,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
26912,85896,RandomProb_3,6,failure,unknown-correct,correct,,,
85896,85896,RandomProb_3,7,failure,unknown-correct,correct,,,
85896,85896,RandomProb_3,8,failure,unknown-incorrect,incorrect,,,
85896,85896,RandomProb_3,9,failure,unknown-incorrect,incorrect,,,
85896,85896,RandomProb_3,10,failure,unknown-incorrect,incorrect,,,
85896,25302,RandomProb_3,11,failure,insight,incorrect,CROSS_OUT,,
25302,25302,RandomProb_3,12,failure,insight,incorrect,CROSS_OUT,,
25302,85896,RandomProb_3,13,failure,unknown-correct,correct,,,
85896,85896,RandomProb_3,14,failure,unknown-correct,correct,,,
85896,25302,RandomProb_3,15,failure,insight,correct,CROSS_OUT,,
25302,71837,RandomProb_3,16,failure,,,,,
98502,13998,RandomProb_3,0,failure,unknown-correct,correct,,,
13998,94997,RandomProb_3,1,failure,unknown-incorrect,incorrect,,,
