Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
87636,38002,GridRulesOnly_4,12,failure,insight,incorrect,OPENING,,
38002,43471,GridRulesOnly_4,13,failure,,,,,
11551,76791,GridRulesOnly_4,0,failure,unknown-incorrect,incorrect,,,
76791,93799,GridRulesOnly_4,1,failure,insight,incorrect,CROSS_OUT,,
93799,93799,GridRulesOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
93799,51974,GridRulesOnly_4,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
51974,19846,GridRulesOnly_4,4,failure,insight,incorrect,SIMPLE_OR_SAME_CAT,,
19846,83602,GridRulesOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
83602,83602,GridRulesOnly_4,6,failure,insight,correct,CROSS_OUT,,
83602,12417,GridRulesOnly_4,7,failure,unknown-correct,correct,,,
12417,58162,GridRulesOnly_4,8,failure,insight,incorrect,OPENING,,
58162,83602,GridRulesOnly_4,9,failure,insight,correct,CROSS_OUT,,
83602,58162,GridRulesOnly_4,10,failure,insight,correct,OPENING,,
58162,80387,GridRulesOnly_4,11,failure,,,,,
11604,73724,GridRulesOnly_4,0,failure,unknown-incorrect,incorrect,,,
73724,73724,GridRulesOnly_4,1,failure,unknown-incorrect,incorrect,,,
73724,48811,GridRulesOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
48811,48811,GridRulesOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
48811,73724,GridRulesOnly_4,4,failure,unknown-correct,correct,,,
73724,66868,GridRulesOnly_4,5,failure,insight,correct,BEFORE_NOINFO,,
66868,65999,GridRulesOnly_4,6,failure,unknown-correct,correct,,,
65999,65999,GridRulesOnly_4,7,failure,unknown-correct,correct,,,
65999,65999,GridRulesOnly_4,8,failure,unknown-correct,correct,,,
65999,16781,GridRulesOnly_4,9,failure,insight,incorrect,OPENING,,
16781,18982,GridRulesOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
18982,65999,GridRulesOnly_4,11,failure,unknown-incorrect,incorrect,,,
65999,60540,GridRulesOnly_4,12,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
60540,73622,GridRulesOnly_4,13,failure,unknown-correct,correct,,,
73622,10067,GridRulesOnly_4,14,failure,insight,incorrect,OPENING,,
10067,96025,GridRulesOnly_4,15,failure,insight,incorrect,CROSS_OUT,,
96025,73622,GridRulesOnly_4,16,failure,unknown-incorrect,incorrect,,,
73622,96025,GridRulesOnly_4,17,failure,insight,incorrect,CROSS_OUT,,
96025,96025,GridRulesOnly_4,18,failure,insight,incorrect,CROSS_OUT,,
96025,10067,GridRulesOnly_4,19,failure,insight,incorrect,OPENING,,
10067,38996,GridRulesOnly_4,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
38996,15056,GridRulesOnly_4,21,failure,insight,correct,CROSS_OUT,,
15056,15056,GridRulesOnly_4,22,failure,insight,incorrect,CROSS_OUT,,
15056,15056,GridRulesOnly_4,23,failure,insight,incorrect,CROSS_OUT,,
15056,28741,GridRulesOnly_4,24,failure,insight,correct,APPLY_IS,,
28741,77153,GridRulesOnly_4,25,failure,insight,incorrect,CROSS_OUT,,
77153,77153,GridRulesOnly_4,26,failure,insight,correct,CROSS_OUT,,
77153,28741,GridRulesOnly_4,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
28741,77153,GridRulesOnly_4,28,failure,insight,incorrect,CROSS_OUT,,
77153,77153,GridRulesOnly_4,29,failure,insight,correct,CROSS_OUT,,
77153,77153,GridRulesOnly_4,30,failure,insight,correct,CROSS_OUT,,
77153,77153,GridRulesOnly_4,31,failure,insight,correct,CROSS_OUT,,
77153,77153,GridRulesOnly_4,32,failure,insight,incorrect,CROSS_OUT,,
77153,77153,GridRulesOnly_4,33,failure,insight,correct,CROSS_OUT,,
77153,28741,GridRulesOnly_4,34,failure,insight,correct,TRANS_ABC_TRUE,,
28741,77153,GridRulesOnly_4,35,failure,insight,correct,CROSS_OUT,,
77153,36911,GridRulesOnly_4,36,failure,,,,,
50150,40364,GridRulesOnly_4,0,failure,insight,correct,BEFORE_NOINFO,,
40364,90768,GridRulesOnly_4,1,failure,unknown-correct,correct,,,
90768,73198,GridRulesOnly_4,2,failure,unknown-incorrect,incorrect,,,
73198,73198,GridRulesOnly_4,3,failure,unknown-correct,correct,,,
73198,73198,GridRulesOnly_4,4,failure,unknown-correct,correct,,,
73198,73198,GridRulesOnly_4,5,failure,unknown-incorrect,incorrect,,,
73198,89225,GridRulesOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
89225,89225,GridRulesOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
89225,73198,GridRulesOnly_4,8,failure,unknown-correct,correct,,,
73198,73198,GridRulesOnly_4,9,failure,unknown-incorrect,incorrect,,,
73198,89225,GridRulesOnly_4,10,failure,insight,correct,CROSS_OUT,,
89225,89225,GridRulesOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
89225,38729,GridRulesOnly_4,12,failure,insight,incorrect,OPENING,,
38729,89225,GridRulesOnly_4,13,failure,insight,incorrect,CROSS_OUT,,
89225,73198,GridRulesOnly_4,14,failure,unknown-incorrect,incorrect,,,
73198,73198,GridRulesOnly_4,15,failure,unknown-incorrect,incorrect,,,
73198,89225,GridRulesOnly_4,16,failure,insight,correct,CROSS_OUT,,
89225,89225,GridRulesOnly_4,17,failure,insight,incorrect,CROSS_OUT,,
89225,73198,GridRulesOnly_4,18,failure,unknown-correct,correct,,,
73198,38729,GridRulesOnly_4,19,failure,insight,correct,OPENING,,
38729,89225,GridRulesOnly_4,20,failure,insight,correct,CROSS_OUT,,
89225,38729,GridRulesOnly_4,21,failure,insight,incorrect,OPENING,,
38729,18126,GridRulesOnly_4,22,failure,insight,incorrect,TRANS_ABC_TRUE,,
18126,22042,GridRulesOnly_4,23,failure,insight,incorrect,CROSS_OUT,,
22042,18126,GridRulesOnly_4,24,failure,insight,correct,TRANS_ABC_TRUE,,
18126,22042,GridRulesOnly_4,25,failure,insight,correct,CROSS_OUT,,
22042,71013,GridRulesOnly_4,26,failure,insight,incorrect,OPENING,,
71013,22042,GridRulesOnly_4,27,failure,insight,incorrect,CROSS_OUT,,
22042,71013,GridRulesOnly_4,28,failure,insight,correct,OPENING,,
71013,71013,GridRulesOnly_4,29,failure,insight,incorrect,OPENING,,
71013,18126,GridRulesOnly_4,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
18126,22042,GridRulesOnly_4,31,failure,insight,incorrect,CROSS_OUT,,
22042,22042,GridRulesOnly_4,32,failure,insight,incorrect,CROSS_OUT,,
22042,22042,GridRulesOnly_4,33,failure,insight,correct,CROSS_OUT,,
22042,89549,GridRulesOnly_4,34,failure,,,,,
93040,97284,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
97284,97284,GridRulesOnly_4,1,failure,unknown-correct,correct,,,
97284,97284,GridRulesOnly_4,2,failure,unknown-correct,correct,,,
97284,25933,GridRulesOnly_4,3,failure,unknown-incorrect,incorrect,,,
25933,25933,GridRulesOnly_4,4,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,5,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,6,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,7,failure,unknown-incorrect,incorrect,,,
25933,25933,GridRulesOnly_4,8,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,9,failure,unknown-correct,correct,,,
25933,98347,GridRulesOnly_4,10,failure,insight,incorrect,OPENING,,
98347,80645,GridRulesOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
80645,98347,GridRulesOnly_4,12,failure,insight,incorrect,OPENING,,
98347,80645,GridRulesOnly_4,13,failure,insight,correct,CROSS_OUT,,
80645,25933,GridRulesOnly_4,14,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,15,failure,unknown-correct,correct,,,
25933,25933,GridRulesOnly_4,16,failure,unknown-incorrect,incorrect,,,
25933,80645,GridRulesOnly_4,17,failure,insight,correct,CROSS_OUT,,
80645,89503,GridRulesOnly_4,18,failure,insight,incorrect,TRANS_ABC_TRUE,,
89503,43344,GridRulesOnly_4,19,failure,insight,incorrect,CROSS_OUT,,
43344,43344,GridRulesOnly_4,20,failure,insight,incorrect,CROSS_OUT,,
43344,43344,GridRulesOnly_4,21,failure,insight,incorrect,CROSS_OUT,,
43344,24176,GridRulesOnly_4,22,failure,insight,incorrect,OPENING,,
24176,43344,GridRulesOnly_4,23,failure,insight,correct,CROSS_OUT,,
43344,84443,GridRulesOnly_4,24,failure,insight,correct,APPLY_IS,,
84443,87176,GridRulesOnly_4,25,failure,insight,correct,CROSS_OUT,,
87176,79396,GridRulesOnly_4,26,failure,insight,correct,APPLY_IS,,
79396,61769,GridRulesOnly_4,27,failure,insight,correct,CROSS_OUT,,
61769,79396,GridRulesOnly_4,28,failure,insight,incorrect,TRANS_ABC_TRUE,,
79396,61769,GridRulesOnly_4,29,failure,insight,correct,CROSS_OUT,,
61769,61769,GridRulesOnly_4,30,failure,insight,incorrect,CROSS_OUT,,
61769,33984,GridRulesOnly_4,31,failure,insight,correct,OPENING,,
33984,61769,GridRulesOnly_4,32,failure,insight,correct,CROSS_OUT,,
61769,33984,GridRulesOnly_4,33,failure,insight,incorrect,OPENING,,
33984,79396,GridRulesOnly_4,34,failure,insight,correct,TRANS_ABC_TRUE,,
79396,61769,GridRulesOnly_4,35,failure,insight,correct,CROSS_OUT,,
61769,61769,GridRulesOnly_4,36,failure,insight,correct,CROSS_OUT,,
61769,61769,GridRulesOnly_4,37,failure,insight,correct,CROSS_OUT,,
61769,73898,GridRulesOnly_4,38,failure,,,,,
26120,39905,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
39905,39905,GridRulesOnly_4,1,failure,unknown-correct,correct,,,
39905,18305,GridRulesOnly_4,2,failure,insight,correct,CROSS_OUT,,
18305,18305,GridRulesOnly_4,3,failure,insight,correct,CROSS_OUT,,
18305,89571,GridRulesOnly_4,4,failure,unknown-incorrect,incorrect,,,
89571,52061,GridRulesOnly_4,5,failure,insight,incorrect,OPENING,,
52061,85650,GridRulesOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
85650,89571,GridRulesOnly_4,7,failure,unknown-correct,correct,,,
89571,52061,GridRulesOnly_4,8,failure,insight,incorrect,OPENING,,
52061,85650,GridRulesOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
85650,52061,GridRulesOnly_4,10,failure,insight,incorrect,OPENING,,
52061,84225,GridRulesOnly_4,11,failure,,,,,
66860,89087,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
89087,34563,GridRulesOnly_4,1,failure,unknown-incorrect,incorrect,,,
34563,92863,GridRulesOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
92863,92863,GridRulesOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
92863,34563,GridRulesOnly_4,4,failure,unknown-incorrect,incorrect,,,
34563,92863,GridRulesOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
92863,92863,GridRulesOnly_4,6,failure,insight,correct,CROSS_OUT,,
92863,34563,GridRulesOnly_4,7,failure,unknown-correct,correct,,,
34563,32803,GridRulesOnly_4,8,failure,insight,incorrect,OPENING,,
32803,92863,GridRulesOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
92863,92863,GridRulesOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
92863,28396,GridRulesOnly_4,11,failure,,,,,
74060,21825,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
21825,90474,GridRulesOnly_4,1,failure,unknown-incorrect,incorrect,,,
90474,59602,GridRulesOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
59602,59602,GridRulesOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
59602,90474,GridRulesOnly_4,4,failure,unknown-correct,correct,,,
90474,35047,GridRulesOnly_4,5,failure,insight,incorrect,OPENING,,
35047,59602,GridRulesOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
59602,71030,GridRulesOnly_4,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
71030,82331,GridRulesOnly_4,8,failure,insight,incorrect,OPENING,,
82331,96069,GridRulesOnly_4,9,failure,insight,correct,CROSS_OUT,,
96069,82331,GridRulesOnly_4,10,failure,insight,correct,OPENING,,
82331,81989,GridRulesOnly_4,11,failure,,,,,
90536,14779,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
14779,14779,GridRulesOnly_4,1,failure,unknown-correct,correct,,,
14779,20677,GridRulesOnly_4,2,failure,insight,correct,CROSS_OUT,,
20677,20677,GridRulesOnly_4,3,failure,insight,correct,CROSS_OUT,,
20677,10880,GridRulesOnly_4,4,failure,unknown-incorrect,incorrect,,,
10880,85976,GridRulesOnly_4,5,failure,insight,incorrect,CROSS_OUT,,
85976,85976,GridRulesOnly_4,6,failure,insight,incorrect,CROSS_OUT,,
85976,85976,GridRulesOnly_4,7,failure,insight,incorrect,CROSS_OUT,,
85976,85976,GridRulesOnly_4,8,failure,insight,correct,CROSS_OUT,,
85976,36343,GridRulesOnly_4,9,failure,insight,correct,OPENING,,
36343,97680,GridRulesOnly_4,10,failure,,,,,
67029,90926,GridRulesOnly_4,0,failure,unknown-correct,correct,,,
90926,90926,GridRulesOnly_4,1,failure,unknown-correct,correct,,,
90926,52243,GridRulesOnly_4,2,failure,unknown-incorrect,incorrect,,,
52243,64320,GridRulesOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
64320,64320,GridRulesOnly_4,4,failure,insight,incorrect,CROSS_OUT,,
64320,52243,GridRulesOnly_4,5,failure,unknown-correct,correct,,,
52243,52243,GridRulesOnly_4,6,failure,unknown-correct,correct,,,
52243,89672,GridRulesOnly_4,7,failure,insight,incorrect,OPENING,,
89672,64320,GridRulesOnly_4,8,failure,insight,incorrect,CROSS_OUT,,
64320,64320,GridRulesOnly_4,9,failure,insight,incorrect,CROSS_OUT,,
64320,64320,GridRulesOnly_4,10,failure,insight,incorrect,CROSS_OUT,,
64320,64320,GridRulesOnly_4,11,failure,insight,incorrect,CROSS_OUT,,
64320,71420,GridRulesOnly_4,12,failure,,,,,
99691,19983,GridRulesOnly_4,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
19983,12587,GridRulesOnly_4,1,failure,unknown-incorrect,incorrect,,,
12587,75871,GridRulesOnly_4,2,failure,insight,incorrect,CROSS_OUT,,
75871,75871,GridRulesOnly_4,3,failure,insight,incorrect,CROSS_OUT,,
75871,15180,GridRulesOnly_4,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
15180,44546,GridRulesOnly_4,5,failure,insight,incorrect,OPENING,,
44546,75871,GridRulesOnly_4,6,failure,insight,correct,CROSS_OUT,,
75871,12587,GridRulesOnly_4,7,failure,unknown-correct,correct,,,
12587,44546,GridRulesOnly_4,8,failure,insight,correct,OPENING,,
44546,75871,GridRulesOnly_4,9,failure,insight,correct,CROSS_OUT,,
75871,75871,GridRulesOnly_4,10,failure,insight,correct,CROSS_OUT,,
75871,73814,GridRulesOnly_4,11,failure,,,,,
40707,58791,GridRulesOnly_5,0,failure,unknown-incorrect,incorrect,,,
58791,58791,GridRulesOnly_5,1,failure,unknown-correct,correct,,,
58791,45457,GridRulesOnly_5,2,failure,insight,correct,APPLY_IS,,
45457,24997,GridRulesOnly_5,3,failure,insight,correct,CROSS_OUT,,
24997,24997,GridRulesOnly_5,4,failure,insight,correct,CROSS_OUT,,
24997,40080,GridRulesOnly_5,5,failure,insight,incorrect,OPENING,,
40080,24997,GridRulesOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
24997,98535,GridRulesOnly_5,7,failure,unknown-correct,correct,,,
98535,40080,GridRulesOnly_5,8,failure,insight,correct,OPENING,,
40080,24997,GridRulesOnly_5,9,failure,insight,correct,CROSS_OUT,,
24997,40080,GridRulesOnly_5,10,failure,insight,incorrect,OPENING,,
40080,60694,GridRulesOnly_5,11,failure,,,,,
55605,52691,GridRulesOnly_5,0,failure,unknown-correct,correct,,,
52691,52691,GridRulesOnly_5,1,failure,unknown-correct,correct,,,
52691,92211,GridRulesOnly_5,2,failure,insight,correct,CROSS_OUT,,
92211,92211,GridRulesOnly_5,3,failure,insight,correct,CROSS_OUT,,
92211,49059,GridRulesOnly_5,4,failure,unknown-incorrect,incorrect,,,
49059,24270,GridRulesOnly_5,5,failure,insight,incorrect,APPLY_OR,,
24270,14238,GridRulesOnly_5,6,failure,insight,correct,CROSS_OUT,,
14238,14238,GridRulesOnly_5,7,failure,insight,incorrect,CROSS_OUT,,
14238,97103,GridRulesOnly_5,8,failure,unknown-correct,correct,,,
97103,42341,GridRulesOnly_5,9,failure,insight,correct,OPENING,,
42341,14238,GridRulesOnly_5,10,failure,insight,correct,CROSS_OUT,,
14238,42341,GridRulesOnly_5,11,failure,insight,incorrect,OPENING,,
42341,56073,GridRulesOnly_5,12,failure,,,,,
55869,66128,GridRulesOnly_5,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
66128,53241,GridRulesOnly_5,1,failure,unknown-incorrect,incorrect,,,
53241,53241,GridRulesOnly_5,2,failure,unknown-incorrect,incorrect,,,
53241,50606,GridRulesOnly_5,3,failure,insight,incorrect,CROSS_OUT,,
50606,50606,GridRulesOnly_5,4,failure,insight,incorrect,CROSS_OUT,,
50606,40767,GridRulesOnly_5,5,failure,insight,incorrect,OPENING,,
40767,50606,GridRulesOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
50606,53241,GridRulesOnly_5,7,failure,unknown-correct,correct,,,
53241,40767,GridRulesOnly_5,8,failure,insight,incorrect,OPENING,,
40767,50606,GridRulesOnly_5,9,failure,insight,incorrect,CROSS_OUT,,
50606,50606,GridRulesOnly_5,10,failure,insight,correct,CROSS_OUT,,
50606,78050,GridRulesOnly_5,11,failure,,,,,
65637,42261,GridRulesOnly_5,0,failure,unknown-incorrect,incorrect,,,
42261,50682,GridRulesOnly_5,1,failure,insight,incorrect,CROSS_OUT,,
50682,50682,GridRulesOnly_5,2,failure,insight,incorrect,CROSS_OUT,,
50682,42261,GridRulesOnly_5,3,failure,unknown-correct,correct,,,
42261,42261,GridRulesOnly_5,4,failure,unknown-correct,correct,,,
42261,42261,GridRulesOnly_5,5,failure,unknown-incorrect,incorrect,,,
42261,50682,GridRulesOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
50682,50682,GridRulesOnly_5,7,failure,insight,correct,CROSS_OUT,,
50682,27824,GridRulesOnly_5,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
27824,92917,GridRulesOnly_5,9,failure,insight,incorrect,OPENING,,
92917,28263,GridRulesOnly_5,10,failure,insight,incorrect,CROSS_OUT,,
28263,28263,GridRulesOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
28263,10351,GridRulesOnly_5,12,failure,,,,,
41307,83325,GridRulesOnly_5,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
83325,38317,GridRulesOnly_5,1,failure,unknown-incorrect,incorrect,,,
38317,65588,GridRulesOnly_5,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
65588,45305,GridRulesOnly_5,3,failure,unknown-incorrect,incorrect,,,
45305,87636,GridRulesOnly_5,4,failure,insight,incorrect,CROSS_OUT,,
87636,87636,GridRulesOnly_5,5,failure,insight,incorrect,CROSS_OUT,,
87636,87636,GridRulesOnly_5,6,failure,insight,incorrect,CROSS_OUT,,
87636,87636,GridRulesOnly_5,7,failure,insight,correct,CROSS_OUT,,
87636,65588,GridRulesOnly_5,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
65588,38002,GridRulesOnly_5,9,failure,insight,incorrect,OPENING,,
38002,87636,GridRulesOnly_5,10,failure,insight,correct,CROSS_OUT,,
87636,87636,GridRulesOnly_5,11,failure,insight,correct,CROSS_OUT,,
87636,43471,GridRulesOnly_5,12,failure,,,,,
11551,24015,GridRulesOnly_5,0,failure,unknown-correct,correct,,,
24015,76791,GridRulesOnly_5,1,failure,unknown-incorrect,incorrect,,,
76791,15800,GridRulesOnly_5,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
15800,66263,GridRulesOnly_5,3,failure,unknown-incorrect,incorrect,,,
66263,70179,GridRulesOnly_5,4,failure,insight,incorrect,OPENING,,
70179,56689,GridRulesOnly_5,5,failure,insight,incorrect,CROSS_OUT,,
56689,66263,GridRulesOnly_5,6,failure,unknown-incorrect,incorrect,,,
66263,56689,GridRulesOnly_5,7,failure,insight,correct,CROSS_OUT,,
56689,56689,GridRulesOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
56689,66263,GridRulesOnly_5,9,failure,unknown-correct,correct,,,
66263,70179,GridRulesOnly_5,10,failure,insight,incorrect,OPENING,,
70179,56689,GridRulesOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
56689,56689,GridRulesOnly_5,12,failure,insight,correct,CROSS_OUT,,
56689,80387,GridRulesOnly_5,13,failure,,,,,
11604,93150,GridRulesOnly_5,0,failure,unknown-correct,correct,,,
93150,46893,GridRulesOnly_5,1,failure,insight,correct,CROSS_OUT,,
46893,46893,GridRulesOnly_5,2,failure,insight,correct,CROSS_OUT,,
46893,93150,GridRulesOnly_5,3,failure,unknown-correct,correct,,,
93150,93150,GridRulesOnly_5,4,failure,unknown-correct,correct,,,
93150,93150,GridRulesOnly_5,5,failure,unknown-correct,correct,,,
93150,73724,GridRulesOnly_5,6,failure,unknown-incorrect,incorrect,,,
73724,48811,GridRulesOnly_5,7,failure,insight,incorrect,CROSS_OUT,,
48811,48811,GridRulesOnly_5,8,failure,insight,incorrect,CROSS_OUT,,
48811,73724,GridRulesOnly_5,9,failure,unknown-correct,correct,,,
73724,73724,GridRulesOnly_5,10,failure,unknown-correct,correct,,,
73724,73724,GridRulesOnly_5,11,failure,unknown-incorrect,incorrect,,,
73724,73724,GridRulesOnly_5,12,failure,unknown-incorrect,incorrect,,,
73724,19237,GridRulesOnly_5,13,failure,insight,incorrect,OPENING,,
19237,48811,GridRulesOnly_5,14,failure,insight,incorrect,CROSS_OUT,,
48811,57765,GridRulesOnly_5,15,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
57765,10063,GridRulesOnly_5,16,failure,unknown-incorrect,incorrect,,,
10063,33959,GridRulesOnly_5,17,failure,insight,incorrect,TRANS_SETS,,
33959,34309,GridRulesOnly_5,18,failure,insight,incorrect,OPENING,,
34309,59959,GridRulesOnly_5,19,failure,insight,incorrect,CROSS_OUT,,
59959,34309,GridRulesOnly_5,20,failure,insight,correct,OPENING,,
34309,93919,GridRulesOnly_5,21,failure,insight,incorrect,TRANS_ABC_TRUE,,
93919,11529,GridRulesOnly_5,22,failure,insight,incorrect,CROSS_OUT,,
11529,11529,GridRulesOnly_5,23,failure,insight,correct,CROSS_OUT,,
11529,11529,GridRulesOnly_5,24,failure,insight,incorrect,CROSS_OUT,,
11529,11529,GridRulesOnly_5,25,failure,insight,correct,CROSS_OUT,,
11529,93919,GridRulesOnly_5,26,failure,insight,incorrect,TRANS_ABC_TRUE,,
93919,11529,GridRulesOnly_5,27,failure,insight,correct,CROSS_OUT,,
11529,11529,GridRulesOnly_5,28,failure,insight,incorrect,CROSS_OUT,,
11529,11529,GridRulesOnly_5,29,failure,insight,incorrect,CROSS_OUT,,
11529,11529,GridRulesOnly_5,30,failure,insight,incorrect,CROSS_OUT,,
11529,11529,GridRulesOnly_5,31,failure,insight,correct,CROSS_OUT,,
11529,82538,GridRulesOnly_5,32,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
82538,64928,GridRulesOnly_5,33,failure,insight,correct,CROSS_OUT,,
64928,64928,GridRulesOnly_5,34,failure,insight,correct,CROSS_OUT,,
64928,18819,GridRulesOnly_5,35,failure,insight,incorrect,OPENING,,
18819,36911,GridRulesOnly_5,36,failure,,,,,
50150,72333,GridRulesOnly_5,0,failure,unknown-incorrect,incorrect,,,
72333,17310,GridRulesOnly_5,1,failure,insight,incorrect,CROSS_OUT,,
17310,17310,GridRulesOnly_5,2,failure,insight,incorrect,CROSS_OUT,,
17310,72333,GridRulesOnly_5,3,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_5,4,failure,unknown-correct,correct,,,
72333,72333,GridRulesOnly_5,5,failure,unknown-correct,correct,,,
72333,72333,GridRulesOnly_5,6,failure,unknown-correct,correct,,,
72333,72333,GridRulesOnly_5,7,failure,unknown-correct,correct,,,
72333,72333,GridRulesOnly_5,8,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_5,9,failure,unknown-incorrect,incorrect,,,
72333,17310,GridRulesOnly_5,10,failure,insight,incorrect,CROSS_OUT,,
17310,17310,GridRulesOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
17310,72333,GridRulesOnly_5,12,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_5,13,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_5,14,failure,unknown-correct,correct,,,
72333,72333,GridRulesOnly_5,15,failure,unknown-correct,correct,,,
72333,91377,GridRulesOnly_5,16,failure,insight,incorrect,OPENING,,
91377,17310,GridRulesOnly_5,17,failure,insight,incorrect,CROSS_OUT,,
17310,21899,GridRulesOnly_5,18,failure,insight,correct,BEFORE_NOINFO,,
21899,80960,GridRulesOnly_5,19,failure,insight,incorrect,OPENING,,
80960,25795,GridRulesOnly_5,20,failure,insight,correct,CROSS_OUT,,
25795,45628,GridRulesOnly_5,21,failure,insight,correct,TRANS_ABC_TRUE,,
45628,42615,GridRulesOnly_5,22,failure,insight,correct,CROSS_OUT,,
42615,42615,GridRulesOnly_5,23,failure,insight,correct,CROSS_OUT,,
42615,35154,GridRulesOnly_5,24,failure,insight,correct,OPENING,,
35154,42615,GridRulesOnly_5,25,failure,insight,correct,CROSS_OUT,,
42615,35154,GridRulesOnly_5,26,failure,insight,incorrect,OPENING,,
35154,42615,GridRulesOnly_5,27,failure,insight,incorrect,CROSS_OUT,,
42615,42615,GridRulesOnly_5,28,failure,insight,correct,CROSS_OUT,,
42615,45628,GridRulesOnly_5,29,failure,insight,correct,TRANS_ABC_TRUE,,
45628,42615,GridRulesOnly_5,30,failure,insight,correct,CROSS_OUT,,
42615,80919,GridRulesOnly_5,31,failure,insight,correct,APPLY_IS,,
80919,23825,GridRulesOnly_5,32,failure,insight,incorrect,CROSS_OUT,,
23825,80919,GridRulesOnly_5,33,failure,insight,correct,TRANS_ABC_TRUE,,
80919,80919,GridRulesOnly_5,34,failure,insight,incorrect,TRANS_ABC_TRUE,,
80919,23825,GridRulesOnly_5,35,failure,insight,incorrect,CROSS_OUT,,
23825,23825,GridRulesOnly_5,36,failure,insight,correct,CROSS_OUT,,
23825,89549,GridRulesOnly_5,37,failure,,,,,
93040,97284,GridRulesOnly_5,0,failure,unknown-correct,correct,,,
97284,97284,GridRulesOnly_5,1,failure,unknown-correct,correct,,,
97284,97284,GridRulesOnly_5,2,failure,unknown-correct,correct,,,
97284,25933,GridRulesOnly_5,3,failure,unknown-incorrect,incorrect,,,
25933,80645,GridRulesOnly_5,4,failure,insight,incorrect,CROSS_OUT,,
80645,80645,GridRulesOnly_5,5,failure,insight,incorrect,CROSS_OUT,,
80645,77324,GridRulesOnly_5,6,failure,insight,correct,BEFORE_NOINFO,,
77324,43745,GridRulesOnly_5,7,failure,unknown-correct,correct,,,
43745,18569,GridRulesOnly_5,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
18569,18569,GridRulesOnly_5,9,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
18569,26099,GridRulesOnly_5,10,failure,unknown-incorrect,incorrect,,,
26099,67219,GridRulesOnly_5,11,failure,insight,incorrect,CROSS_OUT,,
